"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"22-Jul-2009","-","-","-","     2823.46","        8125640","          319.39"
"23-Jul-2009","-","-","-","     2895.51","        9233508","          403.09"
"24-Jul-2009","-","-","-","     2906.85","        6587916","          261.34"
"27-Jul-2009","-","-","-","     2903.52","        5490573","          221.10"
"28-Jul-2009","-","-","-","     2890.82","        5390944","          190.54"
"29-Jul-2009","-","-","-","     2824.62","        8245412","          327.47"
"30-Jul-2009","-","-","-","     2815.54","        8993534","          434.88"
"31-Jul-2009","-","-","-","     2835.40","        6650505","          275.19"
"03-Aug-2009","-","-","-","     2856.77","        4787219","          175.93"
"04-Aug-2009","-","-","-","     2817.38","        6211657","          217.28"
"05-Aug-2009","-","-","-","     2843.40","        7345950","          230.84"
"06-Aug-2009","-","-","-","     2829.62","        9899580","          314.05"
"07-Aug-2009","-","-","-","     2795.36","        5605999","          216.93"
"10-Aug-2009","-","-","-","     2802.54","        8488543","          282.06"
"11-Aug-2009","-","-","-","     2831.01","        7710321","          266.23"
"12-Aug-2009","-","-","-","     2885.26","        7477994","          268.42"
"13-Aug-2009","-","-","-","     2921.36","        5812124","          205.22"
"14-Aug-2009","-","-","-","     2895.95","        3878753","          139.21"
"17-Aug-2009","-","-","-","     2822.58","        8155225","          317.82"
"18-Aug-2009","-","-","-","     2840.09","        6903687","          239.60"
"19-Aug-2009","-","-","-","     2805.09","       16000000","          449.59"
"20-Aug-2009","-","-","-","     2814.96","        9157654","          256.59"
"21-Aug-2009","-","-","-","     2819.48","        8212179","          248.90"
"24-Aug-2009","-","-","-","     2838.23","        9354126","          279.28"
"25-Aug-2009","-","-","-","     2874.85","        9756188","          330.79"
"26-Aug-2009","-","-","-","     2886.31","        7310670","          245.32"
"27-Aug-2009","-","-","-","     2922.76","        9549886","          328.90"
"28-Aug-2009","-","-","-","     2918.92","        6164999","          248.49"
"31-Aug-2009","-","-","-","     2890.27","        5120850","          187.34"
"01-Sep-2009","-","-","-","     2852.63","        6475644","          247.48"
"02-Sep-2009","-","-","-","     2861.42","        4185536","          138.48"
"03-Sep-2009","-","-","-","     2844.81","        5562970","          210.86"
"04-Sep-2009","-","-","-","     2870.00","        4405974","          159.56"
"07-Sep-2009","-","-","-","     2908.63","        3726809","          148.77"
"08-Sep-2009","-","-","-","     2892.01","        4375001","          153.03"
"09-Sep-2009","-","-","-","     2893.97","        3868914","          183.81"
"10-Sep-2009","-","-","-","     2911.76","        5044428","          227.34"
"11-Sep-2009","-","-","-","     2908.58","        5877125","          224.59"
"14-Sep-2009","-","-","-","     2903.15","        5026639","          193.22"
"15-Sep-2009","-","-","-","     2939.64","        5750893","          233.76"
"16-Sep-2009","-","-","-","     2959.91","        7183320","          293.02"
"17-Sep-2009","-","-","-","     2950.94","        7351133","          314.43"
"18-Sep-2009","-","-","-","     2981.15","        8755703","          375.14"
"22-Sep-2009","-","-","-","     3015.30","        7248021","          284.76"
"23-Sep-2009","-","-","-","     3019.13","        8281425","          313.00"
"24-Sep-2009","-","-","-","     3055.07","        8503007","          324.75"
"25-Sep-2009","-","-","-","     3214.52","       13500000","          659.69"
"29-Sep-2009","-","-","-","     3274.58","       14900000","          704.37"
"30-Sep-2009","-","-","-","     3288.10","        9728957","          553.55"
"01-Oct-2009","-","-","-","     3252.43","       10300000","          415.71"
"05-Oct-2009","-","-","-","     3246.62","        8430241","          399.36"
"06-Oct-2009","-","-","-","     3255.76","        8857517","          431.85"
"07-Oct-2009","-","-","-","     3300.47","       12200000","          540.26"
"08-Oct-2009","-","-","-","     3310.27","       12900000","          546.33"
"09-Oct-2009","-","-","-","     3275.46","        6186240","          301.74"
"12-Oct-2009","-","-","-","     3324.10","        6435743","          283.53"
"14-Oct-2009","-","-","-","     3372.31","        5615164","          262.27"
"15-Oct-2009","-","-","-","     3313.30","        4424056","          205.42"
"16-Oct-2009","-","-","-","     3309.85","        3383484","          171.13"
"17-Oct-2009","-","-","-","     3311.66","         739172","           34.10"
"20-Oct-2009","-","-","-","     3292.15","        3218101","          196.18"
"21-Oct-2009","-","-","-","     3238.87","        4236523","          218.24"
"22-Oct-2009","-","-","-","     3188.70","        4236467","          204.57"
"23-Oct-2009","-","-","-","     3257.91","        5671428","          309.31"
"26-Oct-2009","-","-","-","     3290.96","        8147459","          376.45"
"27-Oct-2009","-","-","-","     3270.28","        6830124","          345.77"
"28-Oct-2009","-","-","-","     3284.97","        6123459","          295.33"
"29-Oct-2009","-","-","-","     3299.16","       11500000","          631.13"
"30-Oct-2009","-","-","-","     3266.44","        6526914","          296.46"
"03-Nov-2009","-","-","-","     3266.05","        6794492","          394.04"
"04-Nov-2009","-","-","-","     3321.46","        6298288","          293.69"
"05-Nov-2009","-","-","-","     3351.01","        3616742","          223.32"
"06-Nov-2009","-","-","-","     3376.32","        5992445","          271.30"
"09-Nov-2009","-","-","-","     3417.46","        5341352","          280.30"
"10-Nov-2009","-","-","-","     3405.95","        6285994","          276.15"
"11-Nov-2009","-","-","-","     3472.00","        5555117","          271.61"
"12-Nov-2009","-","-","-","     3447.16","        4980135","          211.55"
"13-Nov-2009","-","-","-","     3457.98","        2603677","          131.38"
"16-Nov-2009","-","-","-","     3488.04","        5193717","          273.58"
"17-Nov-2009","-","-","-","     3489.04","        6369588","          267.70"
"18-Nov-2009","-","-","-","     3499.04","        7200707","          313.24"
"19-Nov-2009","-","-","-","     3470.02","        6714619","          275.74"
"20-Nov-2009","-","-","-","     3503.85","        5931922","          298.03"
"23-Nov-2009","-","-","-","     3552.40","        5759896","          265.19"
"24-Nov-2009","-","-","-","     3561.98","        8131171","          301.57"
"25-Nov-2009","-","-","-","     3539.51","        5030136","          227.48"
"26-Nov-2009","-","-","-","     3539.42","        8364079","          391.14"
"27-Nov-2009","-","-","-","     3545.63","        9267711","          424.01"
"30-Nov-2009","-","-","-","     3574.56","       12500000","          474.41"
"01-Dec-2009","-","-","-","     3681.24","        9568850","          443.63"
"02-Dec-2009","-","-","-","     3683.65","        9112584","          473.85"
"03-Dec-2009","-","-","-","     3742.21","       10600000","          523.98"
"04-Dec-2009","-","-","-","     3778.44","       11500000","          536.13"
"07-Dec-2009","-","-","-","     3738.77","       10100000","          523.98"
"08-Dec-2009","-","-","-","     3738.28","        7188342","          319.45"
"09-Dec-2009","-","-","-","     3734.32","        6322516","          321.13"
"10-Dec-2009","-","-","-","     3721.64","        5487586","          286.76"
"11-Dec-2009","-","-","-","     3699.96","        4831819","          259.81"
"14-Dec-2009","-","-","-","     3717.61","        4800710","          225.72"
"15-Dec-2009","-","-","-","     3721.23","        6624629","          304.46"
"16-Dec-2009","-","-","-","     3745.30","        7315975","          308.73"
"17-Dec-2009","-","-","-","     3795.79","        7338315","          320.32"
"18-Dec-2009","-","-","-","     3850.16","       11900000","          573.84"
"21-Dec-2009","-","-","-","     3819.10","        5630905","          328.64"
"22-Dec-2009","-","-","-","     3801.52","        7356275","          363.53"
"23-Dec-2009","-","-","-","     3842.43","        6051114","          302.20"
"24-Dec-2009","-","-","-","     3842.51","        5997798","          291.38"
"29-Dec-2009","-","-","-","     3776.62","        9023777","          422.69"
"30-Dec-2009","-","-","-","     3766.05","        5202396","          255.84"
"31-Dec-2009","-","-","-","     3758.05","        5135799","          256.92"
"04-Jan-2010","-","-","-","     3754.25","        3400437","          171.86"
"05-Jan-2010","-","-","-","     3779.30","        5539642","          258.01"
"06-Jan-2010","-","-","-","     3867.20","        9774418","          510.11"
"07-Jan-2010","-","-","-","     3824.94","        7614265","          355.06"
"08-Jan-2010","-","-","-","     3839.09","        4972849","          274.21"
"11-Jan-2010","-","-","-","     3837.92","        3356529","          207.20"
"12-Jan-2010","-","-","-","     3808.50","        4309555","          260.43"
"13-Jan-2010","-","-","-","     3816.37","        3430159","          196.35"
"14-Jan-2010","-","-","-","     3833.51","        8927989","          244.31"
"15-Jan-2010","-","-","-","     3832.16","        6237848","          243.46"
"18-Jan-2010","-","-","-","     3816.33","        4783757","          215.64"
"19-Jan-2010","-","-","-","     3755.93","        2801717","          157.41"
"20-Jan-2010","-","-","-","     3739.69","        5314916","          350.50"
"21-Jan-2010","-","-","-","     3650.12","        5063135","          305.37"
"22-Jan-2010","-","-","-","     3590.33","        6834150","          348.45"
"25-Jan-2010","-","-","-","     3581.95","        3657247","          236.74"
"27-Jan-2010","-","-","-","     3481.72","        5745363","          306.69"
"28-Jan-2010","-","-","-","     3517.10","        7353067","          420.23"
"29-Jan-2010","-","-","-","     3549.04","        6756381","          344.45"
"01-Feb-2010","-","-","-","     3634.29","        3899139","          259.47"
"02-Feb-2010","-","-","-","     3610.60","        4769279","          324.54"
"03-Feb-2010","-","-","-","     3622.21","        3295318","          178.74"
"04-Feb-2010","-","-","-","     3583.37","        5149799","          294.44"
"05-Feb-2010","-","-","-","     3515.66","        6198938","          358.11"
"06-Feb-2010","-","-","-","     3527.46","         427030","           22.03"
"08-Feb-2010","-","-","-","     3528.35","        3708630","          187.29"
"09-Feb-2010","-","-","-","     3568.66","        5423891","          304.26"
"10-Feb-2010","-","-","-","     3543.80","        4338795","          234.88"
"11-Feb-2010","-","-","-","     3556.02","        2833238","          128.66"
"15-Feb-2010","-","-","-","     3573.58","        2521686","          125.73"
"16-Feb-2010","-","-","-","     3627.23","        5358748","          260.48"
"17-Feb-2010","-","-","-","     3628.32","        4427003","          244.50"
"18-Feb-2010","-","-","-","     3628.46","        4279731","          211.87"
"19-Feb-2010","-","-","-","     3639.72","        4139537","          217.81"
"22-Feb-2010","-","-","-","     3614.64","        2906392","          150.59"
"23-Feb-2010","-","-","-","     3645.90","        4429103","          281.42"
"24-Feb-2010","-","-","-","     3612.92","        5340226","          242.08"
"25-Feb-2010","-","-","-","     3627.19","        7010265","          326.95"
"26-Feb-2010","-","-","-","     3693.81","       17800000","          822.46"
"02-Mar-2010","-","-","-","     3725.38","        9698718","          474.58"
"03-Mar-2010","-","-","-","     3757.48","       12000000","          619.28"
"04-Mar-2010","-","-","-","     3768.95","        7175577","          345.63"
"05-Mar-2010","-","-","-","     3783.07","        5421569","          245.19"
"08-Mar-2010","-","-","-","     3815.06","        4990112","          263.89"
"09-Mar-2010","-","-","-","     3798.42","        4148693","          202.58"
"10-Mar-2010","-","-","-","     3793.24","        3887128","          191.38"
"11-Mar-2010","-","-","-","     3821.85","        5471168","          241.67"
"12-Mar-2010","-","-","-","     3801.24","        5070241","          256.07"
"15-Mar-2010","-","-","-","     3775.74","        5690845","          274.18"
"16-Mar-2010","-","-","-","     3815.71","        3625465","          181.13"
"17-Mar-2010","-","-","-","     3878.35","        6735429","          338.15"
"18-Mar-2010","-","-","-","     3873.77","        3608267","          207.42"
"19-Mar-2010","-","-","-","     3893.77","        3562297","          213.32"
"22-Mar-2010","-","-","-","     3903.03","        4132372","          244.15"
"23-Mar-2010","-","-","-","     3956.79","        6190897","          307.66"
"25-Mar-2010","-","-","-","     4006.92","        9185736","          410.70"
"26-Mar-2010","-","-","-","     4005.49","        5074794","          240.28"
"29-Mar-2010","-","-","-","     4022.49","        5681094","          271.62"
