"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"11-Dec-2013","     7405.05","     7428.75","     7361.45","     7386.95","        5151740","          305.96"
"12-Dec-2013","     7340.30","     7374.75","     7305.35","     7319.25","        6338192","          377.95"
"13-Dec-2013","     7290.00","     7336.90","     7266.90","     7276.90","        6461551","          441.61"
"16-Dec-2013","     7378.25","     7383.05","     7301.85","     7313.75","        5706943","          481.35"
"17-Dec-2013","     7357.40","     7459.45","     7350.90","     7442.55","       11606537","          649.09"
"18-Dec-2013","     7476.20","     7540.75","     7456.25","     7517.30","        9842099","          585.20"
"19-Dec-2013","     7519.05","     7642.15","     7471.20","     7597.65","       10172335","          636.19"
"20-Dec-2013","     7627.25","     7655.10","     7566.50","     7646.60","        7522951","          505.82"
"23-Dec-2013","     7638.15","     7704.60","     7626.10","     7644.05","        5778089","          379.11"
"24-Dec-2013","     7669.15","     7726.20","     7631.90","     7641.05","        8279786","          475.65"
"26-Dec-2013","     7659.55","     7689.25","     7578.40","     7601.35","        8121261","          503.54"
"27-Dec-2013","     7632.40","     7671.30","     7615.10","     7661.20","        4583489","          299.22"
"30-Dec-2013","     7677.80","     7686.55","     7602.95","     7620.95","        4044011","          294.93"
"31-Dec-2013","     7648.95","     7674.40","     7623.55","     7634.95","        3794211","          246.65"
"01-Jan-2014","     7663.35","     7686.90","     7651.60","     7667.30","        3299173","          200.06"
"02-Jan-2014","     7662.30","     7744.20","     7611.15","     7625.10","        6707261","          388.76"
"03-Jan-2014","     7616.25","     7674.00","     7569.55","     7663.10","        6343005","          376.07"
"06-Jan-2014","     7703.90","     7716.65","     7666.45","     7697.25","        6567567","          412.77"
"07-Jan-2014","     7728.50","     7763.20","     7678.70","     7714.15","        7821018","          500.80"
"08-Jan-2014","     7745.85","     7835.10","     7724.30","     7806.60","        7848329","          488.83"
"09-Jan-2014","     7819.25","     7871.30","     7807.60","     7861.85","        8685724","          639.17"
"10-Jan-2014","     7868.65","     7928.00","     7857.50","     7880.35","        7596284","          602.78"
"13-Jan-2014","     7880.10","     7910.65","     7747.85","     7828.35","       15118231","          833.33"
"14-Jan-2014","     7818.05","     7901.50","     7803.00","     7884.80","        9054208","          551.93"
"15-Jan-2014","     7901.65","     7947.35","     7877.90","     7889.00","       10228468","          593.42"
"16-Jan-2014","     7906.30","     7911.00","     7806.60","     7816.80","        7492225","          524.45"
"17-Jan-2014","     7812.60","     7877.45","     7788.35","     7816.10","        8206817","          494.56"
"20-Jan-2014","     7809.40","     7848.20","     7781.40","     7812.60","        5562577","          367.58"
"21-Jan-2014","     7833.50","     7837.50","     7760.70","     7772.55","        6495818","          396.70"
"22-Jan-2014","     7779.75","     7916.25","     7753.40","     7895.20","        9209432","          599.25"
"23-Jan-2014","     7902.80","     7957.35","     7899.10","     7921.45","        7334605","          468.59"
"24-Jan-2014","     7874.90","     7911.50","     7797.75","     7811.95","       28698337","         1181.79"
"27-Jan-2014","     7748.15","     7830.65","     7718.80","     7742.95","       23132515","         1033.00"
"28-Jan-2014","     7752.55","     7800.10","     7656.10","     7665.90","       11138364","          558.61"
"29-Jan-2014","     7708.50","     7815.00","     7694.55","     7716.20","       11576253","          604.26"
"30-Jan-2014","     7703.05","     7705.30","     7619.25","     7683.45","       11886253","          676.49"
"31-Jan-2014","     7707.85","     7726.60","     7661.35","     7701.20","        6673168","          366.18"
"03-Feb-2014","     7693.00","     7817.35","     7693.00","     7788.00","        8526281","          578.98"
"04-Feb-2014","     7797.40","     7803.55","     7723.20","     7737.05","       10372798","          645.77"
"05-Feb-2014","     7752.60","     7767.25","     7727.95","     7741.05","       19729892","          882.74"
"06-Feb-2014","     7769.25","     7801.60","     7717.90","     7739.90","        9208963","          502.38"
"07-Feb-2014","     7793.45","     7882.00","     7777.30","     7872.00","       10500169","          714.79"
"10-Feb-2014","     7908.15","     7972.20","     7903.95","     7932.50","        6518539","          393.89"
"11-Feb-2014","     7974.95","     7974.95","     7882.55","     7895.60","       10328197","          637.47"
"12-Feb-2014","     7943.45","     7943.45","     7869.25","     7878.00","        8831926","          546.67"
"13-Feb-2014","     7840.60","     7895.75","     7722.05","     7737.10","       18687736","          957.61"
"14-Feb-2014","     7790.45","     7810.25","     7681.30","     7725.70","        9623277","          583.36"
"17-Feb-2014","     7731.65","     7785.80","     7731.65","     7773.45","        4337711","          290.96"
"18-Feb-2014","     7784.05","     7832.40","     7774.25","     7797.40","        5776949","          355.80"
"19-Feb-2014","     7817.80","     7899.15","     7817.80","     7888.15","       10095640","          553.86"
"20-Feb-2014","     7867.70","     7933.55","     7864.30","     7901.40","        6153792","          399.03"
"21-Feb-2014","     7939.35","     7952.35","     7890.85","     7903.30","        6959309","          460.57"
"24-Feb-2014","     7891.50","     8011.50","     7885.85","     8004.65","        6583857","          440.07"
"25-Feb-2014","     8020.00","     8042.00","     7992.15","     8001.75","        9021096","          482.35"
"26-Feb-2014","     8034.25","     8125.85","     8031.50","     8085.30","        8616156","          617.70"
"28-Feb-2014","     8100.25","     8305.40","     8100.25","     8276.50","       11520690","          964.02"
"03-Mar-2014","     8287.00","     8305.10","     8106.05","     8122.95","        6704340","          493.14"
"04-Mar-2014","     8112.75","     8143.30","     8048.10","     8081.25","        7047064","          518.08"
"05-Mar-2014","     8119.50","     8169.35","     8058.90","     8065.85","        5571427","          394.47"
"06-Mar-2014","     8077.15","     8119.60","     8034.40","     8046.10","        6498861","          439.03"
"07-Mar-2014","     8079.20","     8080.40","     7844.15","     7897.85","        8408281","          600.60"
"10-Mar-2014","     7880.90","     7880.90","     7727.75","     7751.70","       11256926","          684.38"
"11-Mar-2014","     7761.15","     7782.55","     7676.15","     7686.65","        9095859","          567.86"
"12-Mar-2014","     7704.35","     7819.70","     7704.35","     7786.60","        6598957","          447.77"
"13-Mar-2014","     7816.85","     7822.60","     7674.00","     7690.25","       13256267","          866.29"
"14-Mar-2014","     7668.05","     7778.80","     7607.90","     7767.20","       16047207","          889.82"
"18-Mar-2014","     7805.35","     7813.70","     7733.95","     7772.00","        6657857","          419.40"
"19-Mar-2014","     7814.60","     7852.10","     7792.55","     7807.85","        6324171","          553.85"
"20-Mar-2014","     7782.30","     7874.65","     7779.00","     7820.95","        6642974","          529.66"
"21-Mar-2014","     7840.90","     7842.55","     7781.05","     7787.10","        7201317","          463.29"
"22-Mar-2014","     7799.60","     7852.75","     7785.45","     7836.50","         798062","           43.31"
"24-Mar-2014","     7830.75","     7868.70","     7781.85","     7788.95","        5916534","          363.62"
"25-Mar-2014","     7797.80","     7830.55","     7776.50","     7789.85","        6156562","          384.85"
"26-Mar-2014","     7824.20","     7824.20","     7617.55","     7628.60","        8107553","          534.07"
"27-Mar-2014","     7659.05","     7680.10","     7523.15","     7556.85","       12996529","          848.78"
"28-Mar-2014","     7618.75","     7639.10","     7581.85","     7632.30","        9643915","          623.42"
