"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Dec-2014","-","-","-","     1384.52","-","-"
"01-Jan-2015","-","-","-","     1382.45","-","-"
"02-Jan-2015","-","-","-","     1382.36","-","-"
"03-Jan-2015","-","-","-","     1382.66","-","-"
"04-Jan-2015","-","-","-","     1382.96","-","-"
"05-Jan-2015","-","-","-","     1381.99","-","-"
"06-Jan-2015","-","-","-","     1381.55","-","-"
"07-Jan-2015","-","-","-","     1384.44","-","-"
"08-Jan-2015","-","-","-","     1385.14","-","-"
"09-Jan-2015","-","-","-","     1386.61","-","-"
"10-Jan-2015","-","-","-","     1386.92","-","-"
"11-Jan-2015","-","-","-","     1387.22","-","-"
"12-Jan-2015","-","-","-","     1390.33","-","-"
"13-Jan-2015","-","-","-","     1394.43","-","-"
"14-Jan-2015","-","-","-","     1394.34","-","-"
"15-Jan-2015","-","-","-","     1403.43","-","-"
"16-Jan-2015","-","-","-","     1404.85","-","-"
"17-Jan-2015","-","-","-","     1405.15","-","-"
"18-Jan-2015","-","-","-","     1405.45","-","-"
"19-Jan-2015","-","-","-","     1403.95","-","-"
"20-Jan-2015","-","-","-","     1405.73","-","-"
"21-Jan-2015","-","-","-","     1409.95","-","-"
"22-Jan-2015","-","-","-","     1408.83","-","-"
"23-Jan-2015","-","-","-","     1410.15","-","-"
"24-Jan-2015","-","-","-","     1410.45","-","-"
"25-Jan-2015","-","-","-","     1410.75","-","-"
"26-Jan-2015","-","-","-","     1411.04","-","-"
"27-Jan-2015","-","-","-","     1411.16","-","-"
"28-Jan-2015","-","-","-","     1411.47","-","-"
"29-Jan-2015","-","-","-","     1411.25","-","-"
"30-Jan-2015","-","-","-","     1412.85","-","-"
"31-Jan-2015","-","-","-","     1413.15","-","-"
"01-Feb-2015","-","-","-","     1413.44","-","-"
"02-Feb-2015","-","-","-","     1417.18","-","-"
"03-Feb-2015","-","-","-","     1411.49","-","-"
"04-Feb-2015","-","-","-","     1411.87","-","-"
"05-Feb-2015","-","-","-","     1413.57","-","-"
"06-Feb-2015","-","-","-","     1414.28","-","-"
"07-Feb-2015","-","-","-","     1414.58","-","-"
"08-Feb-2015","-","-","-","     1414.87","-","-"
"09-Feb-2015","-","-","-","     1413.36","-","-"
"10-Feb-2015","-","-","-","     1413.33","-","-"
"11-Feb-2015","-","-","-","     1413.06","-","-"
"12-Feb-2015","-","-","-","     1411.85","-","-"
"13-Feb-2015","-","-","-","     1416.57","-","-"
"14-Feb-2015","-","-","-","     1416.87","-","-"
"15-Feb-2015","-","-","-","     1417.16","-","-"
"16-Feb-2015","-","-","-","     1416.41","-","-"
"17-Feb-2015","-","-","-","     1416.71","-","-"
"18-Feb-2015","-","-","-","     1416.53","-","-"
"19-Feb-2015","-","-","-","     1416.83","-","-"
"20-Feb-2015","-","-","-","     1418.71","-","-"
"21-Feb-2015","-","-","-","     1419.01","-","-"
"22-Feb-2015","-","-","-","     1419.31","-","-"
"23-Feb-2015","-","-","-","     1418.71","-","-"
"24-Feb-2015","-","-","-","     1417.70","-","-"
"25-Feb-2015","-","-","-","     1418.79","-","-"
"26-Feb-2015","-","-","-","     1416.69","-","-"
"27-Feb-2015","-","-","-","     1417.81","-","-"
"28-Feb-2015","-","-","-","     1418.71","-","-"
"01-Mar-2015","-","-","-","     1419.01","-","-"
"02-Mar-2015","-","-","-","     1417.43","-","-"
"03-Mar-2015","-","-","-","     1416.39","-","-"
"04-Mar-2015","-","-","-","     1422.72","-","-"
"05-Mar-2015","-","-","-","     1421.14","-","-"
"06-Mar-2015","-","-","-","     1421.44","-","-"
"07-Mar-2015","-","-","-","     1421.74","-","-"
"08-Mar-2015","-","-","-","     1422.04","-","-"
"09-Mar-2015","-","-","-","     1419.10","-","-"
"10-Mar-2015","-","-","-","     1418.15","-","-"
"11-Mar-2015","-","-","-","     1417.72","-","-"
"12-Mar-2015","-","-","-","     1420.89","-","-"
"13-Mar-2015","-","-","-","     1414.98","-","-"
"14-Mar-2015","-","-","-","     1415.29","-","-"
"15-Mar-2015","-","-","-","     1415.59","-","-"
"16-Mar-2015","-","-","-","     1415.64","-","-"
"17-Mar-2015","-","-","-","     1417.65","-","-"
"18-Mar-2015","-","-","-","     1417.11","-","-"
"19-Mar-2015","-","-","-","     1420.36","-","-"
"20-Mar-2015","-","-","-","     1422.21","-","-"
"21-Mar-2015","-","-","-","     1422.51","-","-"
"22-Mar-2015","-","-","-","     1422.82","-","-"
"23-Mar-2015","-","-","-","     1422.35","-","-"
"24-Mar-2015","-","-","-","     1422.36","-","-"
"25-Mar-2015","-","-","-","     1420.99","-","-"
"26-Mar-2015","-","-","-","     1419.33","-","-"
"27-Mar-2015","-","-","-","     1421.72","-","-"
"28-Mar-2015","-","-","-","     1422.03","-","-"
"29-Mar-2015","-","-","-","     1422.33","-","-"
"30-Mar-2015","-","-","-","     1423.36","-","-"
"31-Mar-2015","-","-","-","     1426.08","-","-"
"01-Apr-2015","-","-","-","     1426.38","-","-"
"02-Apr-2015","-","-","-","     1426.69","-","-"
"03-Apr-2015","-","-","-","     1426.99","-","-"
"04-Apr-2015","-","-","-","     1427.29","-","-"
"05-Apr-2015","-","-","-","     1427.59","-","-"
"06-Apr-2015","-","-","-","     1429.48","-","-"
