"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Dec-2012","-","-","-","     1177.46","-","-"
"01-Jan-2013","-","-","-","     1183.41","-","-"
"02-Jan-2013","-","-","-","     1184.26","-","-"
"03-Jan-2013","-","-","-","     1187.43","-","-"
"04-Jan-2013","-","-","-","     1190.57","-","-"
"05-Jan-2013","-","-","-","     1190.83","-","-"
"06-Jan-2013","-","-","-","     1191.09","-","-"
"07-Jan-2013","-","-","-","     1193.66","-","-"
"08-Jan-2013","-","-","-","     1193.99","-","-"
"09-Jan-2013","-","-","-","     1194.96","-","-"
"10-Jan-2013","-","-","-","     1196.78","-","-"
"11-Jan-2013","-","-","-","     1198.27","-","-"
"12-Jan-2013","-","-","-","     1198.53","-","-"
"13-Jan-2013","-","-","-","     1198.79","-","-"
"14-Jan-2013","-","-","-","     1204.82","-","-"
"15-Jan-2013","-","-","-","     1202.78","-","-"
"16-Jan-2013","-","-","-","     1197.87","-","-"
"17-Jan-2013","-","-","-","     1201.07","-","-"
"18-Jan-2013","-","-","-","     1199.71","-","-"
"19-Jan-2013","-","-","-","     1199.97","-","-"
"20-Jan-2013","-","-","-","     1200.23","-","-"
"21-Jan-2013","-","-","-","     1200.08","-","-"
"22-Jan-2013","-","-","-","     1200.46","-","-"
"23-Jan-2013","-","-","-","     1198.76","-","-"
"24-Jan-2013","-","-","-","     1198.06","-","-"
"25-Jan-2013","-","-","-","     1198.32","-","-"
"26-Jan-2013","-","-","-","     1198.59","-","-"
"27-Jan-2013","-","-","-","     1198.85","-","-"
"28-Jan-2013","-","-","-","     1200.54","-","-"
"29-Jan-2013","-","-","-","     1201.56","-","-"
"30-Jan-2013","-","-","-","     1198.88","-","-"
"31-Jan-2013","-","-","-","     1197.33","-","-"
"01-Feb-2013","-","-","-","     1198.21","-","-"
"02-Feb-2013","-","-","-","     1198.47","-","-"
"03-Feb-2013","-","-","-","     1198.73","-","-"
"04-Feb-2013","-","-","-","     1196.70","-","-"
"05-Feb-2013","-","-","-","     1197.93","-","-"
"06-Feb-2013","-","-","-","     1198.19","-","-"
