"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"16-May-2013","     3412.70","     3489.45","     3411.85","     3443.50","       18522239","          975.29"
"17-May-2013","     3446.15","     3473.65","     3411.85","     3466.65","       13031075","          744.15"
"20-May-2013","     3482.05","     3531.55","     3449.55","     3458.45","       15867255","          834.36"
"21-May-2013","     3466.05","     3480.25","     3401.05","     3409.35","       14155217","          797.16"
"22-May-2013","     3425.85","     3450.55","     3357.60","     3372.90","       12479521","          662.27"
"23-May-2013","     3357.70","     3357.70","     3166.10","     3187.00","       19419244","         1751.68"
"24-May-2013","     3203.30","     3215.70","     3128.10","     3175.30","       14936588","         1025.33"
"27-May-2013","     3174.55","     3205.30","     3160.80","     3188.40","       12114351","          781.87"
"28-May-2013","     3169.65","     3202.95","     3164.90","     3180.60","       10839115","          686.57"
"29-May-2013","     3184.60","     3185.10","     3125.05","     3135.15","       12142504","          580.25"
"30-May-2013","     3121.00","     3163.50","     3110.55","     3131.80","       16680871","          899.51"
"31-May-2013","     3117.15","     3122.55","     3023.85","     3035.10","       16230139","          875.39"
"03-Jun-2013","     3042.85","     3069.40","     3033.00","     3060.95","       11729872","          662.37"
"04-Jun-2013","     3061.85","     3091.65","     3011.95","     3023.85","       10408715","          593.22"
"05-Jun-2013","     3016.40","     3040.45","     3001.75","     3029.15","       10665572","          601.52"
"06-Jun-2013","     3007.00","     3086.15","     2999.30","     3067.30","       14828022","          798.25"
"07-Jun-2013","     3050.05","     3093.60","     3001.80","     3010.05","       11635138","          627.57"
"10-Jun-2013","     3034.05","     3046.25","     2962.60","     2981.30","       10300195","          485.52"
"11-Jun-2013","     2963.10","     2987.05","     2932.20","     2954.95","       13472534","          813.25"
"12-Jun-2013","     2969.50","     2989.70","     2930.75","     2971.60","       13214228","          894.65"
"13-Jun-2013","     2931.65","     2972.40","     2922.15","     2940.00","       11432997","          677.06"
"14-Jun-2013","     2962.20","     3003.20","     2962.20","     2987.00","       11486390","          613.65"
"17-Jun-2013","     2995.05","     3011.65","     2915.85","     3003.00","       12356384","          776.82"
"18-Jun-2013","     2992.95","     3017.35","     2957.40","     2962.45","       11759511","          567.97"
"19-Jun-2013","     2957.30","     2972.05","     2947.55","     2964.45","        9820195","          523.22"
"20-Jun-2013","     2909.40","     2909.40","     2839.20","     2844.95","       15655393","          868.09"
"21-Jun-2013","     2839.00","     2849.10","     2753.35","     2789.10","       19583544","          890.40"
"24-Jun-2013","     2780.90","     2781.30","     2703.65","     2718.75","       16475338","          734.87"
"25-Jun-2013","     2723.40","     2730.15","     2668.80","     2678.35","       21075538","          985.40"
"26-Jun-2013","     2692.05","     2712.45","     2663.15","     2669.45","       15286526","          654.91"
"27-Jun-2013","     2701.10","     2712.40","     2664.65","     2673.90","       17930663","          686.52"
"28-Jun-2013","     2709.75","     2750.95","     2701.25","     2743.80","       16902881","          582.50"
"01-Jul-2013","     2751.80","     2845.15","     2751.80","     2837.95","       14037716","          581.34"
"02-Jul-2013","     2833.65","     2853.00","     2787.80","     2793.75","       12730777","          584.09"
"03-Jul-2013","     2769.90","     2769.90","     2642.85","     2649.65","       17009467","          809.71"
"04-Jul-2013","     2655.00","     2693.80","     2602.05","     2655.00","       24528807","         1014.44"
"05-Jul-2013","     2688.60","     2698.35","     2643.85","     2663.85","       13171701","          566.73"
"08-Jul-2013","     2641.95","     2648.55","     2595.90","     2638.75","       11732699","          483.87"
"09-Jul-2013","     2662.65","     2698.35","     2658.15","     2688.25","       14197286","          671.02"
"10-Jul-2013","     2703.35","     2712.65","     2636.20","     2648.10","       12916036","          587.40"
"11-Jul-2013","     2693.75","     2718.80","     2685.95","     2693.70","       12191447","          541.36"
"12-Jul-2013","     2703.00","     2712.60","     2656.00","     2679.70","       11021731","          489.09"
"15-Jul-2013","     2672.30","     2743.15","     2646.30","     2732.35","       16022225","          763.18"
"16-Jul-2013","     2648.55","     2648.55","     2579.60","     2595.20","       19581910","          917.62"
"17-Jul-2013","     2605.80","     2606.70","     2521.95","     2540.85","       21270668","          819.74"
"18-Jul-2013","     2551.25","     2599.00","     2523.95","     2591.70","       23801684","          745.87"
"19-Jul-2013","     2600.85","     2600.85","     2543.80","     2562.00","       15636608","          516.01"
"22-Jul-2013","     2558.10","     2603.85","     2554.40","     2590.00","       14184637","          451.66"
"23-Jul-2013","     2613.95","     2656.95","     2613.95","     2646.20","       17046464","          579.42"
"24-Jul-2013","     2584.55","     2584.95","     2521.00","     2533.05","       20961183","          851.18"
"25-Jul-2013","     2519.50","     2552.90","     2506.90","     2511.80","       25533517","          920.73"
"26-Jul-2013","     2528.20","     2542.55","     2408.80","     2436.00","       33104447","         1199.64"
"29-Jul-2013","     2435.75","     2435.75","     2385.40","     2392.60","       24744164","          656.17"
"30-Jul-2013","     2397.10","     2428.30","     2341.50","     2346.40","       23826825","          872.53"
"31-Jul-2013","     2333.35","     2369.90","     2271.45","     2361.90","       32549460","          988.07"
"01-Aug-2013","     2383.10","     2389.75","     2263.70","     2277.85","       31166361","          984.27"
"02-Aug-2013","     2288.30","     2298.95","     2204.80","     2222.70","       25397293","          802.91"
"05-Aug-2013","     2229.10","     2262.95","     2181.15","     2255.80","       21848806","          641.03"
"06-Aug-2013","     2231.25","     2231.25","     2173.25","     2183.40","       20720246","          697.06"
"07-Aug-2013","     2188.05","     2286.25","     2179.95","     2265.50","       23762906","          826.10"
"08-Aug-2013","     2262.65","     2270.35","     2215.95","     2233.80","       21894670","          693.55"
"12-Aug-2013","     2236.20","     2239.45","     2153.30","     2199.60","       30442526","         1249.95"
"13-Aug-2013","     2184.05","     2226.95","     2161.00","     2221.80","       21645893","          905.42"
"14-Aug-2013","     2223.00","     2255.85","     2205.90","     2225.00","       21780555","          672.93"
"16-Aug-2013","     2206.75","     2206.75","     2097.20","     2105.30","       23423081","          857.14"
"19-Aug-2013","     2093.75","     2093.75","     2019.40","     2034.15","       23668092","          768.26"
"20-Aug-2013","     1988.10","     2067.75","     1966.70","     2059.20","       26338174","          765.80"
"21-Aug-2013","     2175.40","     2196.35","     2012.95","     2038.55","       33744327","         1032.44"
"22-Aug-2013","     2019.60","     2077.35","     2000.30","     2068.60","       27659064","          977.56"
"23-Aug-2013","     2075.60","     2103.50","     2047.10","     2074.50","       20962612","          647.66"
"26-Aug-2013","     2093.15","     2105.30","     2059.60","     2074.30","       19980334","          533.62"
"27-Aug-2013","     2045.65","     2045.65","     1995.50","     2006.35","       21283638","          633.75"
"28-Aug-2013","     1973.60","     1979.20","     1908.80","     1960.30","       24958941","          693.68"
"29-Aug-2013","     1977.70","     1992.55","     1924.30","     1951.25","       28557313","          664.04"
"30-Aug-2013","     1947.80","     2009.15","     1940.30","     1990.20","       30810130","          759.83"
"02-Sep-2013","     1994.60","     2037.50","     1994.60","     2010.15","       18809251","          484.59"
"03-Sep-2013","     2022.10","     2026.40","     1924.30","     1939.00","       21995842","          609.75"
"04-Sep-2013","     1935.90","     1981.90","     1914.80","     1962.35","       19113161","          604.94"
"05-Sep-2013","     2017.35","     2139.95","     2017.35","     2132.30","       42831232","         1272.06"
"06-Sep-2013","     2147.30","     2149.65","     2087.35","     2118.65","       29980269","          915.29"
"10-Sep-2013","     2161.20","     2189.95","     2117.95","     2129.15","       24165237","          762.58"
"11-Sep-2013","     2122.05","     2249.90","     2092.30","     2242.60","       52612248","         1337.35"
"12-Sep-2013","     2262.05","     2275.45","     2199.20","     2218.45","       42134522","          992.54"
"13-Sep-2013","     2193.55","     2272.95","     2188.95","     2249.10","       31015943","          836.59"
"16-Sep-2013","     2302.05","     2310.60","     2215.65","     2241.05","       28799271","          842.58"
"17-Sep-2013","     2244.30","     2244.30","     2199.35","     2210.00","       17275642","          567.90"
"18-Sep-2013","     2222.35","     2269.65","     2212.00","     2261.85","       16991576","          501.26"
"19-Sep-2013","     2364.85","     2462.90","     2358.55","     2448.55","       45203423","         1328.84"
"20-Sep-2013","     2458.40","     2479.70","     2273.90","     2342.00","       55761383","         1738.19"
"23-Sep-2013","     2296.50","     2300.65","     2198.05","     2208.40","       29736195","          959.85"
"24-Sep-2013","     2163.70","     2208.25","     2140.85","     2191.20","       26240463","          915.37"
"25-Sep-2013","     2191.00","     2236.35","     2175.00","     2229.75","       23692519","          870.15"
"26-Sep-2013","     2224.00","     2241.70","     2210.30","     2215.45","       22387575","          622.40"
"27-Sep-2013","     2223.75","     2229.80","     2168.85","     2180.25","       18416731","          580.95"
"30-Sep-2013","     2150.85","     2150.85","     2117.60","     2134.45","       18311522","          576.64"
"01-Oct-2013","     2142.35","     2179.40","     2127.65","     2172.85","       18329961","          493.34"
"03-Oct-2013","     2178.10","     2227.05","     2167.00","     2223.55","       21037507","          628.14"
"04-Oct-2013","     2211.90","     2245.95","     2188.25","     2211.10","       18672564","          634.76"
"07-Oct-2013","     2200.80","     2203.50","     2172.00","     2197.00","       13946576","          389.46"
"08-Oct-2013","     2260.00","     2263.35","     2171.35","     2182.60","       18546866","          690.42"
"09-Oct-2013","     2160.50","     2209.30","     2152.10","     2201.65","       21596598","          864.06"
"10-Oct-2013","     2200.80","     2230.40","     2200.80","     2220.65","       15346263","          520.22"
"11-Oct-2013","     2246.85","     2287.55","     2226.55","     2264.20","       26920890","          731.26"
"14-Oct-2013","     2260.10","     2303.70","     2259.80","     2281.80","       24134608","          587.89"
"15-Oct-2013","     2297.15","     2313.40","     2198.00","     2210.85","       25303484","          767.74"
"17-Oct-2013","     2214.25","     2219.25","     2175.85","     2184.25","       23993160","          687.15"
"18-Oct-2013","     2195.70","     2250.05","     2195.70","     2243.80","       17670467","          576.13"
"21-Oct-2013","     2252.30","     2289.45","     2247.65","     2271.70","       19230415","          553.04"
"22-Oct-2013","     2268.80","     2294.40","     2253.55","     2273.55","       21138697","          580.13"
"23-Oct-2013","     2291.45","     2347.10","     2287.50","     2334.75","       32846615","         1113.79"
"24-Oct-2013","     2340.45","     2386.65","     2330.75","     2340.95","       29684352","          939.30"
"25-Oct-2013","     2334.85","     2353.45","     2316.90","     2330.25","       19862379","          569.03"
"28-Oct-2013","     2333.35","     2350.85","     2255.35","     2260.85","       21811551","          568.51"
"29-Oct-2013","     2257.45","     2355.00","     2232.55","     2348.25","       30806490","         1009.65"
"30-Oct-2013","     2360.85","     2372.10","     2305.45","     2311.45","       21464662","          597.48"
"31-Oct-2013","     2305.45","     2491.80","     2298.10","     2482.50","       97045870","         2345.10"
"01-Nov-2013","     2480.75","     2632.90","     2480.50","     2598.05","      106875234","         2804.68"
"03-Nov-2013","     2617.05","     2633.05","     2611.80","     2619.20","       11097486","          268.38"
"05-Nov-2013","     2606.35","     2685.60","     2576.10","     2630.25","       73111151","         1685.81"
"06-Nov-2013","     2624.20","     2646.50","     2526.85","     2535.50","       42264110","         1146.15"
"07-Nov-2013","     2537.50","     2558.25","     2439.05","     2445.65","       46259829","         1517.94"
"08-Nov-2013","     2437.90","     2467.75","     2406.40","     2426.70","       34540424","         1149.81"
"11-Nov-2013","     2409.80","     2451.45","     2364.35","     2376.45","       36175974","          997.24"
"12-Nov-2013","     2378.15","     2404.50","     2328.80","     2335.15","       37043149","         1152.83"
"13-Nov-2013","     2313.15","     2414.10","     2308.20","     2349.00","       44541766","         1799.82"
"14-Nov-2013","     2388.85","     2415.45","     2381.50","     2403.40","       26251780","          789.73"
"18-Nov-2013","     2438.30","     2483.50","     2429.00","     2476.30","       27913098","          863.15"
"19-Nov-2013","     2473.25","     2539.55","     2473.25","     2535.45","       34858221","         1238.70"
"20-Nov-2013","     2528.95","     2541.60","     2466.15","     2484.25","       29365363","          977.44"
"21-Nov-2013","     2459.00","     2459.00","     2408.25","     2419.05","       25407450","          905.66"
"22-Nov-2013","     2434.80","     2449.25","     2384.20","     2391.75","       21591031","          700.78"
"25-Nov-2013","     2401.80","     2485.60","     2401.80","     2481.80","       24869838","          858.46"
"26-Nov-2013","     2469.60","     2500.35","     2423.90","     2429.70","       41448307","         1120.61"
"27-Nov-2013","     2436.50","     2446.90","     2409.60","     2420.25","       23149495","          674.40"
"28-Nov-2013","     2443.05","     2453.55","     2418.35","     2423.80","       23998550","          745.09"
"29-Nov-2013","     2423.80","     2514.55","     2423.80","     2505.45","       30025031","          977.63"
"02-Dec-2013","     2515.70","     2552.90","     2508.50","     2517.65","       21102414","          729.08"
"03-Dec-2013","     2506.20","     2525.65","     2490.05","     2499.95","       18397785","          632.98"
"04-Dec-2013","     2487.25","     2526.00","     2480.10","     2503.85","       22751451","          736.90"
"05-Dec-2013","     2565.75","     2593.65","     2554.50","     2570.85","       30339575","         1051.78"
"06-Dec-2013","     2568.45","     2612.75","     2552.30","     2601.95","       33415813","          914.13"
"09-Dec-2013","     2686.00","     2693.70","     2650.65","     2660.15","       35855457","         1081.81"
"10-Dec-2013","     2663.65","     2664.75","     2581.90","     2611.35","       29175739","          988.00"
"11-Dec-2013","     2600.65","     2600.65","     2535.25","     2555.05","       24023639","          828.34"
"12-Dec-2013","     2541.55","     2552.25","     2520.25","     2524.50","       20524032","          711.48"
"13-Dec-2013","     2492.25","     2502.05","     2458.05","     2461.75","       18296608","          626.90"
"16-Dec-2013","     2446.10","     2487.15","     2437.20","     2445.95","       16804180","          539.42"
"17-Dec-2013","     2470.50","     2476.55","     2415.10","     2421.25","       19165029","          650.60"
"18-Dec-2013","     2412.60","     2515.30","     2412.60","     2494.55","       38025758","         1207.03"
"19-Dec-2013","     2513.35","     2517.05","     2422.90","     2447.35","       24854757","          817.15"
"20-Dec-2013","     2438.55","     2503.20","     2437.45","     2494.60","       20808969","          665.94"
"23-Dec-2013","     2494.25","     2555.45","     2494.25","     2535.55","       27892295","          827.64"
"24-Dec-2013","     2539.20","     2552.85","     2519.40","     2544.95","       23518185","          780.82"
"26-Dec-2013","     2541.95","     2573.20","     2531.55","     2541.65","       33744238","          888.57"
"27-Dec-2013","     2544.30","     2580.50","     2544.30","     2563.30","       22498648","          648.50"
"30-Dec-2013","     2579.55","     2590.85","     2535.25","     2541.90","       16481868","          534.42"
"31-Dec-2013","     2543.95","     2561.85","     2532.90","     2555.35","       16401632","          509.32"
"01-Jan-2014","     2562.85","     2582.60","     2551.80","     2573.30","       13787502","          369.92"
"02-Jan-2014","     2577.65","     2644.30","     2510.75","     2521.45","       50945530","         1338.41"
"03-Jan-2014","     2496.50","     2520.40","     2482.15","     2515.45","       26227867","          776.48"
"06-Jan-2014","     2515.40","     2515.40","     2455.65","     2468.45","       16240661","          551.11"
"07-Jan-2014","     2474.85","     2490.55","     2413.30","     2427.65","       23360680","          786.23"
"08-Jan-2014","     2436.75","     2482.80","     2423.40","     2460.60","       42067117","          963.38"
"09-Jan-2014","     2459.25","     2473.55","     2412.20","     2421.35","       30040579","          773.67"
"10-Jan-2014","     2423.15","     2446.35","     2371.20","     2379.30","       27708925","          849.83"
"13-Jan-2014","     2385.65","     2421.15","     2374.00","     2411.25","       24527117","          667.56"
"14-Jan-2014","     2407.60","     2426.05","     2391.70","     2396.85","       17541050","          480.58"
"15-Jan-2014","     2406.15","     2447.10","     2405.65","     2441.95","       23567235","          705.57"
"16-Jan-2014","     2451.65","     2458.50","     2428.05","     2433.10","       18141503","          476.59"
"17-Jan-2014","     2428.90","     2444.40","     2387.80","     2392.60","       15587578","          471.88"
"20-Jan-2014","     2385.20","     2415.80","     2376.70","     2410.25","       14633960","          418.93"
"21-Jan-2014","     2420.25","     2459.10","     2418.90","     2437.90","       18181485","          555.48"
"22-Jan-2014","     2431.40","     2440.60","     2409.35","     2433.25","       17781017","          506.86"
"23-Jan-2014","     2419.75","     2436.75","     2416.50","     2428.70","       17750503","          482.21"
"24-Jan-2014","     2413.10","     2424.20","     2344.35","     2347.45","       23141072","          709.12"
"27-Jan-2014","     2311.00","     2311.00","     2249.05","     2257.50","       26009308","          686.97"
"28-Jan-2014","     2264.00","     2312.25","     2229.90","     2254.00","       38596601","          973.14"
"29-Jan-2014","     2280.85","     2289.20","     2216.00","     2218.50","       23513907","          632.43"
"30-Jan-2014","     2185.45","     2185.45","     2124.40","     2127.85","       40707134","         1034.69"
"31-Jan-2014","     2143.25","     2183.85","     2133.75","     2176.50","       45399554","         1137.98"
"03-Feb-2014","     2173.90","     2176.90","     2119.95","     2122.50","       28133200","          681.18"
"04-Feb-2014","     2093.95","     2171.10","     2086.30","     2165.10","       28779497","          777.14"
"05-Feb-2014","     2168.10","     2182.30","     2139.50","     2166.20","       21505060","          556.00"
"06-Feb-2014","     2169.45","     2192.25","     2129.10","     2143.10","       26797477","          805.78"
"07-Feb-2014","     2166.70","     2181.00","     2153.70","     2174.30","       21975998","          650.56"
"10-Feb-2014","     2181.55","     2187.20","     2156.40","     2163.65","       15536820","          410.74"
"11-Feb-2014","     2164.85","     2175.70","     2156.80","     2163.25","       12208955","          326.79"
"12-Feb-2014","     2176.15","     2188.95","     2163.80","     2170.90","       16344086","          531.02"
"13-Feb-2014","     2175.05","     2175.20","     2104.85","     2108.35","       20075628","          563.89"
"14-Feb-2014","     2113.75","     2127.80","     2070.90","     2099.40","       25449182","         1051.16"
"17-Feb-2014","     2097.00","     2111.90","     2077.25","     2094.85","       15817264","          491.11"
"18-Feb-2014","     2096.45","     2143.50","     2093.75","     2131.30","       18239419","          523.25"
"19-Feb-2014","     2129.40","     2152.05","     2119.00","     2127.80","       15774058","          425.93"
"20-Feb-2014","     2112.15","     2113.10","     2082.05","     2086.40","       17627434","          479.16"
"21-Feb-2014","     2088.60","     2115.15","     2088.60","     2110.10","       13384566","          369.27"
"24-Feb-2014","     2104.65","     2134.55","     2094.75","     2127.00","       14197143","          416.43"
"25-Feb-2014","     2137.20","     2142.30","     2110.35","     2122.30","       14380390","          404.67"
"26-Feb-2014","     2124.60","     2147.65","     2118.45","     2134.55","       17341376","          733.61"
"28-Feb-2014","     2145.55","     2165.55","     2139.80","     2162.50","       19329996","          547.50"
"03-Mar-2014","     2154.75","     2195.20","     2136.10","     2140.75","       19542322","          623.25"
"04-Mar-2014","     2142.90","     2211.05","     2139.20","     2206.45","       25563575","          780.37"
"05-Mar-2014","     2222.90","     2277.50","     2199.50","     2270.30","       39614958","         1170.11"
"06-Mar-2014","     2282.15","     2289.55","     2259.35","     2280.05","       30702901","          930.53"
"07-Mar-2014","     2290.40","     2386.15","     2288.00","     2372.35","       43087490","         1640.68"
"10-Mar-2014","     2363.90","     2444.45","     2363.35","     2425.50","       38202316","         1466.16"
"11-Mar-2014","     2428.45","     2463.50","     2389.30","     2406.70","       39170761","         1222.09"
"12-Mar-2014","     2391.90","     2402.50","     2355.75","     2365.95","       21699851","          751.60"
"13-Mar-2014","     2373.95","     2434.90","     2361.35","     2374.35","       26848287","          978.35"
"14-Mar-2014","     2350.30","     2391.15","     2338.45","     2386.15","       21924162","          708.29"
"18-Mar-2014","     2394.90","     2457.60","     2394.90","     2445.10","       30603025","         1081.62"
"19-Mar-2014","     2459.85","     2470.55","     2440.85","     2454.30","       23654785","          793.16"
"20-Mar-2014","     2445.25","     2445.25","     2393.20","     2399.65","       16137506","          572.27"
"21-Mar-2014","     2422.45","     2445.80","     2417.75","     2433.15","       16975850","          605.79"
"22-Mar-2014","     2439.15","     2439.15","     2430.10","     2435.10","        1813699","           39.02"
"24-Mar-2014","     2448.40","     2484.80","     2448.40","     2471.80","       14338488","          597.38"
"25-Mar-2014","     2477.20","     2500.75","     2473.65","     2489.55","       17422533","          670.11"
"26-Mar-2014","     2506.90","     2531.75","     2498.55","     2525.35","       21476723","          755.33"
"27-Mar-2014","     2539.40","     2633.85","     2539.40","     2609.80","       53775455","         1858.99"
"28-Mar-2014","     2638.65","     2750.30","     2638.65","     2733.25","       53256091","         1645.96"
