"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"24-Dec-2007","-","-","-","     3153.58","        7912088","          292.61"
"26-Dec-2007","-","-","-","     3230.56","       11200000","          391.87"
"27-Dec-2007","-","-","-","     3198.55","       19600000","          573.80"
"28-Dec-2007","-","-","-","     3240.13","        9562496","          344.60"
"31-Dec-2007","-","-","-","     3246.07","        8523013","          276.86"
"01-Jan-2008","-","-","-","     3309.56","       11500000","          332.18"
"02-Jan-2008","-","-","-","     3427.25","       30000000","          941.23"
"03-Jan-2008","-","-","-","     3412.19","       20700000","          622.95"
"04-Jan-2008","-","-","-","     3396.53","       20700000","          553.32"
"07-Jan-2008","-","-","-","     3396.14","       12100000","          446.75"
"08-Jan-2008","-","-","-","     3395.16","       13100000","          654.51"
"09-Jan-2008","-","-","-","     3389.57","       14900000","          648.11"
"10-Jan-2008","-","-","-","     3312.14","       13900000","          577.21"
"11-Jan-2008","-","-","-","     3333.26","       10700000","          431.75"
"14-Jan-2008","-","-","-","     3396.37","       12300000","          648.27"
"15-Jan-2008","-","-","-","     3363.26","       12700000","          533.29"
"16-Jan-2008","-","-","-","     3345.70","       16000000","          799.92"
"17-Jan-2008","-","-","-","     3354.69","       17700000","          689.68"
"18-Jan-2008","-","-","-","     3207.26","       19800000","          673.27"
"21-Jan-2008","-","-","-","     2924.13","       19900000","          761.03"
"22-Jan-2008","-","-","-","     2771.48","       21200000","          616.83"
"23-Jan-2008","-","-","-","     3045.13","       20000000","          613.60"
"24-Jan-2008","-","-","-","     3027.73","       21300000","          710.13"
"25-Jan-2008","-","-","-","     3165.79","       13700000","          616.47"
"28-Jan-2008","-","-","-","     3238.49","       14100000","          465.92"
"29-Jan-2008","-","-","-","     3112.60","       15200000","          543.55"
"30-Jan-2008","-","-","-","     3074.50","       15400000","          543.73"
"31-Jan-2008","-","-","-","     2990.36","       24700000","          711.19"
"01-Feb-2008","-","-","-","     3030.78","       11900000","          402.10"
"04-Feb-2008","-","-","-","     3180.74","       15000000","          492.91"
"05-Feb-2008","-","-","-","     3144.60","       10500000","          365.37"
"06-Feb-2008","-","-","-","     3071.49","        9608110","          390.30"
"07-Feb-2008","-","-","-","     3011.43","       13400000","          485.67"
"08-Feb-2008","-","-","-","     3022.93","        9303962","          372.54"
"11-Feb-2008","-","-","-","     2866.75","       12000000","          385.58"
"12-Feb-2008","-","-","-","     2844.36","        8069932","          266.47"
"13-Feb-2008","-","-","-","     2923.41","        8351288","          272.45"
"14-Feb-2008","-","-","-","     3053.37","       10200000","          310.85"
"15-Feb-2008","-","-","-","     3144.50","       15900000","          453.49"
"18-Feb-2008","-","-","-","     3120.96","        7625054","          301.10"
"19-Feb-2008","-","-","-","     3114.16","        9467439","          332.22"
"20-Feb-2008","-","-","-","     3047.79","       10100000","          382.22"
"21-Feb-2008","-","-","-","     2977.85","       11300000","          431.40"
"22-Feb-2008","-","-","-","     2914.65","        8295104","          324.59"
"25-Feb-2008","-","-","-","     2918.17","        9796315","          327.51"
"26-Feb-2008","-","-","-","     2932.39","        6177508","          226.82"
"27-Feb-2008","-","-","-","     2906.81","       10400000","          337.42"
"28-Feb-2008","-","-","-","     2842.20","       15200000","          579.87"
"29-Feb-2008","-","-","-","     2926.96","       19300000","          928.09"
"03-Mar-2008","-","-","-","     2686.94","       12100000","          524.69"
"04-Mar-2008","-","-","-","     2603.32","       12000000","          479.61"
"05-Mar-2008","-","-","-","     2532.66","       20900000","          792.43"
"07-Mar-2008","-","-","-","     2471.46","       15000000","          494.66"
"10-Mar-2008","-","-","-","     2517.64","       19300000","          650.19"
"11-Mar-2008","-","-","-","     2550.51","       16400000","          478.06"
"12-Mar-2008","-","-","-","     2461.57","       17500000","          624.32"
"13-Mar-2008","-","-","-","     2329.72","       13100000","          387.53"
"14-Mar-2008","-","-","-","     2355.47","       10500000","          391.03"
"17-Mar-2008","-","-","-","     2242.82","       10700000","          390.53"
"18-Mar-2008","-","-","-","     2187.10","       12400000","          398.10"
"19-Mar-2008","-","-","-","     2180.00","       13900000","          478.48"
"24-Mar-2008","-","-","-","     2230.27","        8661855","          247.00"
"25-Mar-2008","-","-","-","     2382.98","       13900000","          371.61"
"26-Mar-2008","-","-","-","     2363.96","       13500000","          357.08"
"27-Mar-2008","-","-","-","     2295.51","       19900000","          613.92"
"28-Mar-2008","-","-","-","     2349.35","       14800000","          431.82"
