"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Apr-2012","     3279.55","     3351.45","     3279.55","     3313.45","       15554791","          743.22"
"02-May-2012","     3316.40","     3347.45","     3306.95","     3319.70","       10187913","          512.88"
"03-May-2012","     3300.25","     3300.75","     3221.90","     3233.40","       11531655","          693.15"
"04-May-2012","     3218.70","     3218.70","     3100.85","     3112.40","       16314026","          975.88"
"07-May-2012","     3069.00","     3147.75","     2981.70","     3136.95","       23492536","         1219.80"
"08-May-2012","     3149.65","     3173.80","     3008.60","     3043.25","       13492984","          875.12"
"09-May-2012","     3024.05","     3042.25","     2926.85","     2936.05","       17854660","         1060.35"
"10-May-2012","     2937.95","     2996.65","     2888.90","     2905.50","       19005910","         1181.80"
"11-May-2012","     2897.40","     2956.35","     2867.30","     2914.10","       15416510","          953.40"
"14-May-2012","     2921.25","     2949.25","     2848.95","     2869.30","       11257351","          754.07"
"15-May-2012","     2853.55","     2907.40","     2843.35","     2897.85","       11838979","          774.66"
"16-May-2012","     2871.55","     2872.85","     2821.95","     2844.80","       11630652","          778.73"
"17-May-2012","     2852.35","     2896.85","     2838.50","     2862.80","       11872640","          748.44"
"18-May-2012","     2836.05","     2961.85","     2828.85","     2940.55","       17634091","         1911.66"
"21-May-2012","     2958.15","     3034.05","     2958.15","     3013.10","       11544560","          971.39"
"22-May-2012","     3037.35","     3054.40","     2940.95","     2948.45","       12333649","         1054.84"
"23-May-2012","     2945.75","     2964.70","     2921.85","     2942.25","       12236589","          865.25"
"24-May-2012","     2948.80","     2990.40","     2912.45","     2980.65","       12270030","          833.24"
"25-May-2012","     2976.30","     3023.05","     2968.95","     3014.00","       10521401","          773.58"
"28-May-2012","     3023.05","     3132.15","     3023.05","     3122.80","       11206539","          919.55"
"29-May-2012","     3138.45","     3173.15","     3129.20","     3136.25","       14121522","         1213.87"
"30-May-2012","     3119.70","     3119.70","     3070.75","     3079.15","       10304073","          837.67"
"31-May-2012","     3059.50","     3095.10","     3046.65","     3082.70","       27513076","         1648.74"
"01-Jun-2012","     3085.70","     3104.30","     3005.25","     3014.65","       11735886","          801.38"
"04-Jun-2012","     2981.85","     3056.55","     2941.85","     3044.85","       12573618","          797.60"
"05-Jun-2012","     3060.85","     3116.00","     3060.85","     3099.05","       14874585","          930.92"
"06-Jun-2012","     3114.85","     3211.60","     3114.85","     3202.70","       19425153","         1065.61"
"07-Jun-2012","     3228.00","     3236.65","     3191.75","     3216.35","       13482569","         1001.56"
"08-Jun-2012","     3201.70","     3261.85","     3168.60","     3248.60","       13514979","          895.15"
"11-Jun-2012","     3270.40","     3303.35","     3204.95","     3219.85","       15006050","          858.60"
"12-Jun-2012","     3208.05","     3305.45","     3190.65","     3298.05","       16605817","         1142.43"
"13-Jun-2012","     3301.85","     3326.85","     3272.85","     3311.95","       12865682","          955.11"
"14-Jun-2012","     3286.65","     3289.55","     3191.60","     3198.65","       11931054","          943.86"
"15-Jun-2012","     3218.70","     3255.90","     3210.65","     3250.10","       10537755","          820.01"
"18-Jun-2012","     3284.65","     3310.30","     3116.15","     3125.50","       19945017","         1484.22"
"19-Jun-2012","     3122.15","     3141.15","     3074.25","     3126.10","       13263683","         1042.52"
"20-Jun-2012","     3141.60","     3166.50","     3133.60","     3157.25","        9497337","          686.41"
"21-Jun-2012","     3141.25","     3234.60","     3113.70","     3228.60","       13651437","          944.97"
"22-Jun-2012","     3195.25","     3242.10","     3173.60","     3222.45","       12837497","          997.08"
"25-Jun-2012","     3227.50","     3284.55","     3167.15","     3180.90","       13573584","         1140.52"
"26-Jun-2012","     3179.65","     3207.85","     3174.20","     3195.45","        9523957","          722.62"
"27-Jun-2012","     3210.40","     3222.70","     3184.90","     3199.05","        9662238","          586.40"
"28-Jun-2012","     3204.45","     3213.55","     3158.15","     3184.10","       11347330","          775.19"
"29-Jun-2012","     3213.90","     3268.25","     3213.90","     3259.70","       13264917","          798.86"
"02-Jul-2012","     3273.95","     3301.55","     3260.45","     3283.40","       12075469","          729.96"
"03-Jul-2012","     3299.90","     3317.00","     3291.40","     3298.85","       11413583","          744.93"
"04-Jul-2012","     3306.00","     3345.50","     3305.65","     3340.90","       12006495","          963.00"
"05-Jul-2012","     3336.60","     3364.20","     3323.85","     3357.30","       13414737","          657.83"
"06-Jul-2012","     3361.35","     3361.35","     3312.25","     3337.25","       10392576","          672.25"
"09-Jul-2012","     3312.00","     3324.00","     3288.35","     3301.95","        8669755","          616.74"
"10-Jul-2012","     3304.80","     3352.10","     3304.80","     3349.10","       10572572","          622.24"
"11-Jul-2012","     3335.35","     3374.75","     3327.35","     3337.60","       11678477","          822.79"
"12-Jul-2012","     3312.80","     3331.90","     3297.30","     3314.15","        7673398","          573.38"
"13-Jul-2012","     3317.25","     3334.90","     3269.40","     3277.95","        7534491","          520.10"
"16-Jul-2012","     3284.70","     3314.40","     3265.25","     3291.45","        7895332","          563.79"
"17-Jul-2012","     3307.55","     3322.60","     3266.55","     3281.75","        7774871","          458.08"
"18-Jul-2012","     3279.30","     3281.70","     3225.65","     3244.40","        9989996","          695.86"
"19-Jul-2012","     3274.35","     3282.30","     3199.80","     3204.50","        8903185","          676.70"
"20-Jul-2012","     3198.50","     3212.35","     3167.90","     3176.55","        6866486","          537.50"
"23-Jul-2012","     3155.00","     3157.20","     3103.70","     3112.80","        6944544","          456.13"
"24-Jul-2012","     3114.70","     3138.95","     3099.05","     3117.65","       10114829","          539.27"
"25-Jul-2012","     3109.30","     3111.40","     3066.85","     3076.65","        8378098","          495.25"
"26-Jul-2012","     3079.95","     3088.20","     2980.25","     2988.00","       16127839","          796.72"
"27-Jul-2012","     3025.80","     3055.05","     2857.55","     2868.40","       29365422","         1483.40"
"30-Jul-2012","     2878.10","     2992.70","     2865.55","     2984.75","       25147989","         1179.34"
"31-Jul-2012","     2993.25","     2998.15","     2902.60","     2958.05","       20221181","         1344.16"
"01-Aug-2012","     2964.15","     2999.10","     2958.25","     2991.10","       12068677","          628.05"
"02-Aug-2012","     2986.05","     2986.05","     2950.75","     2965.70","        8719819","          568.47"
"03-Aug-2012","     2945.30","     2958.30","     2911.80","     2950.30","       10251466","          667.14"
"06-Aug-2012","     2981.15","     2994.65","     2956.95","     2963.20","       10044899","          505.15"
"07-Aug-2012","     2964.60","     3019.70","     2953.10","     3001.40","       10477571","          718.35"
"08-Aug-2012","     3014.80","     3031.95","     2986.70","     2992.50","        8583314","          620.88"
"09-Aug-2012","     3001.05","     3012.85","     2888.70","     2894.25","       12004941","         1026.81"
"10-Aug-2012","     2886.30","     2905.55","     2794.35","     2811.10","       18987471","         2282.88"
"13-Aug-2012","     2815.70","     2831.00","     2788.40","     2826.65","       11773070","         1158.61"
"14-Aug-2012","     2829.35","     2876.60","     2821.30","     2853.25","       11930902","          914.20"
"16-Aug-2012","     2861.55","     2877.55","     2842.55","     2847.55","        9963764","          685.13"
"17-Aug-2012","     2849.20","     2871.75","     2826.35","     2839.80","        9194162","          687.80"
"21-Aug-2012","     2844.05","     2853.85","     2823.90","     2847.90","        8928897","          584.54"
"22-Aug-2012","     2832.65","     2862.30","     2828.55","     2841.30","        8693325","          656.46"
"23-Aug-2012","     2845.50","     2869.55","     2829.60","     2843.25","        8648875","          580.80"
"24-Aug-2012","     2831.15","     2831.15","     2805.10","     2810.25","        7365577","          475.62"
"27-Aug-2012","     2808.25","     2814.90","     2727.60","     2733.35","        8706133","          568.75"
"28-Aug-2012","     2728.35","     2737.60","     2700.50","     2722.10","       10082067","          655.99"
"29-Aug-2012","     2726.55","     2735.45","     2691.80","     2697.80","        9111963","          513.25"
"30-Aug-2012","     2688.85","     2723.35","     2676.65","     2719.40","       11604083","          624.40"
"31-Aug-2012","     2715.20","     2752.80","     2702.90","     2719.25","       10210738","          696.88"
"03-Sep-2012","     2731.40","     2757.45","     2723.65","     2728.05","        6218234","          393.00"
"04-Sep-2012","     2732.05","     2766.25","     2727.80","     2760.00","        8532755","          456.85"
"05-Sep-2012","     2742.85","     2746.80","     2698.10","     2702.15","        8006571","          487.16"
"06-Sep-2012","     2697.70","     2733.30","     2695.00","     2713.80","        9161283","          506.15"
"07-Sep-2012","     2748.05","     2780.75","     2748.05","     2776.30","       10243453","          651.34"
"08-Sep-2012","     2777.75","     2791.65","     2776.55","     2787.45","         860954","           44.06"
"10-Sep-2012","     2785.65","     2796.30","     2750.80","     2757.60","        7581623","          496.89"
"11-Sep-2012","     2740.00","     2776.45","     2740.00","     2764.40","        7485896","          479.13"
"12-Sep-2012","     2776.85","     2790.45","     2748.75","     2766.55","        7551653","          483.08"
"13-Sep-2012","     2764.10","     2790.95","     2752.90","     2759.05","        8077106","          429.57"
"14-Sep-2012","     2806.95","     2901.00","     2806.95","     2896.10","       19414250","         1098.80"
"17-Sep-2012","     2927.75","     3075.75","     2927.75","     3060.90","       31291459","         1720.28"
"18-Sep-2012","     3065.90","     3220.90","     3050.65","     3207.90","       36748166","         1749.52"
"20-Sep-2012","     3169.50","     3251.20","     3128.70","     3185.40","       38022729","         1513.95"
"21-Sep-2012","     3199.65","     3333.85","     3199.65","     3320.70","       28242065","         1608.29"
"24-Sep-2012","     3323.50","     3376.95","     3277.10","     3292.50","       22301407","         1192.45"
"25-Sep-2012","     3309.75","     3359.05","     3258.90","     3300.45","       19195189","         1207.92"
"26-Sep-2012","     3293.50","     3336.20","     3263.20","     3328.40","       14036325","          962.32"
"27-Sep-2012","     3338.90","     3364.10","     3326.75","     3349.05","       19717326","         1067.47"
"28-Sep-2012","     3373.65","     3398.80","     3358.30","     3369.50","       14727052","          843.03"
"01-Oct-2012","     3372.10","     3396.85","     3364.30","     3389.55","       15008116","          644.12"
"03-Oct-2012","     3399.95","     3405.30","     3366.15","     3400.80","       14754208","          836.35"
"04-Oct-2012","     3413.95","     3456.15","     3413.95","     3449.70","       14147812","          882.89"
"05-Oct-2012","     3458.50","     3478.75","     3178.15","     3419.20","       16360233","         1285.52"
"08-Oct-2012","     3419.40","     3419.40","     3332.00","     3340.35","       12140667","          683.58"
"09-Oct-2012","     3362.60","     3390.45","     3320.30","     3350.60","       11550346","          683.34"
"10-Oct-2012","     3329.25","     3329.25","     3285.45","     3289.25","       10846597","          726.32"
"11-Oct-2012","     3294.35","     3380.70","     3249.85","     3362.85","       16675481","         1014.62"
"12-Oct-2012","     3366.70","     3406.40","     3339.40","     3345.00","       11907902","          667.98"
"15-Oct-2012","     3342.90","     3367.95","     3320.15","     3363.60","        8308391","          464.23"
"16-Oct-2012","     3371.15","     3394.25","     3300.70","     3307.00","        9211443","          500.72"
"17-Oct-2012","     3328.10","     3342.65","     3278.20","     3297.85","        9094337","          634.08"
"18-Oct-2012","     3311.80","     3403.75","     3296.90","     3400.25","       15825622","          891.27"
"19-Oct-2012","     3391.80","     3412.80","     3352.60","     3382.60","       14050885","          740.60"
"22-Oct-2012","     3353.35","     3389.20","     3341.80","     3359.15","       13034620","          620.61"
"23-Oct-2012","     3350.90","     3385.25","     3340.55","     3346.60","        9572677","          517.27"
"25-Oct-2012","     3349.50","     3361.15","     3304.20","     3312.10","       18108823","         1001.80"
"26-Oct-2012","     3297.25","     3319.55","     3229.50","     3239.60","       19391342","          953.85"
"29-Oct-2012","     3237.35","     3270.10","     3210.75","     3222.90","       17589115","          852.17"
"30-Oct-2012","     3222.65","     3267.60","     3083.05","     3091.90","       27182259","         1553.31"
"31-Oct-2012","     3087.35","     3146.00","     3065.80","     3140.05","       15017893","          842.66"
"01-Nov-2012","     3138.95","     3179.90","     3132.00","     3170.75","       10605650","          519.53"
"02-Nov-2012","     3194.55","     3243.35","     3183.20","     3236.65","       25057288","          921.63"
"05-Nov-2012","     3229.75","     3237.95","     3195.25","     3218.85","       22089298","          633.24"
"06-Nov-2012","     3203.50","     3249.95","     3194.80","     3245.95","       19615176","          730.96"
"07-Nov-2012","     3239.40","     3348.95","     3236.20","     3332.80","       27386469","         1192.01"
"08-Nov-2012","     3303.10","     3383.10","     3285.60","     3366.45","       23777758","         1036.89"
"09-Nov-2012","     3361.50","     3395.25","     3260.15","     3266.05","       23924593","         1760.80"
"12-Nov-2012","     3275.05","     3306.70","     3234.80","     3301.60","       13240333","          898.84"
"13-Nov-2012","     3301.05","     3307.15","     3267.50","     3278.15","        2281895","          118.36"
"15-Nov-2012","     3260.20","     3286.45","     3235.10","     3263.15","       11340371","          563.33"
"16-Nov-2012","     3261.15","     3287.85","     3180.00","     3189.20","       11552818","          587.37"
"19-Nov-2012","     3204.90","     3208.35","     3151.50","     3164.35","       10101159","          569.26"
"20-Nov-2012","     3177.35","     3193.10","     3106.05","     3121.70","       10741358","          594.26"
"21-Nov-2012","     3125.75","     3148.55","     3095.00","     3138.15","       12943495","          728.65"
"22-Nov-2012","     3144.15","     3195.80","     3144.15","     3179.95","       11090700","          583.77"
"23-Nov-2012","     3189.80","     3194.80","     3149.20","     3169.30","        8443665","          443.83"
"26-Nov-2012","     3174.80","     3185.85","     3153.75","     3167.65","        6875251","          412.18"
"27-Nov-2012","     3177.85","     3213.95","     3176.75","     3207.95","        8885791","          524.35"
"29-Nov-2012","     3221.15","     3261.45","     3206.35","     3242.55","       15131453","          771.18"
"30-Nov-2012","     3260.20","     3330.90","     3260.20","     3324.70","       18174286","          851.42"
"03-Dec-2012","     3333.20","     3360.00","     3323.95","     3345.55","       14571045","          678.66"
"04-Dec-2012","     3348.50","     3403.95","     3344.60","     3395.55","       13959131","          769.44"
"05-Dec-2012","     3409.05","     3467.35","     3408.30","     3448.65","       18262224","          916.67"
"06-Dec-2012","     3461.50","     3515.90","     3411.05","     3501.85","       18018267","          906.88"
"07-Dec-2012","     3513.40","     3545.85","     3489.55","     3510.10","       16656121","          912.71"
"10-Dec-2012","     3517.50","     3576.10","     3500.35","     3570.35","       20209768","          789.90"
"11-Dec-2012","     3580.75","     3596.95","     3495.75","     3534.05","       19716752","          907.33"
"12-Dec-2012","     3538.75","     3556.00","     3503.95","     3522.50","       13916202","          734.30"
"13-Dec-2012","     3533.90","     3570.10","     3460.90","     3470.00","       12861898","          707.11"
"14-Dec-2012","     3465.85","     3564.60","     3446.80","     3551.90","       16243847","          910.77"
"17-Dec-2012","     3555.80","     3590.95","     3553.10","     3585.10","       13437811","          791.76"
"18-Dec-2012","     3596.60","     3637.90","     3496.00","     3626.10","       24140281","         1532.29"
"19-Dec-2012","     3642.50","     3670.10","     3620.05","     3631.85","       15821462","          944.31"
"20-Dec-2012","     3628.40","     3666.35","     3591.35","     3647.30","       11585874","          692.71"
"21-Dec-2012","     3624.05","     3629.30","     3561.80","     3570.25","       11592060","          642.46"
"24-Dec-2012","     3576.25","     3592.80","     3554.55","     3565.80","        7076148","          416.16"
"26-Dec-2012","     3573.20","     3632.30","     3562.75","     3624.65","        9121658","          592.28"
"27-Dec-2012","     3628.10","     3654.70","     3618.30","     3640.45","       12691020","          791.72"
"28-Dec-2012","     3648.80","     3661.65","     3627.65","     3645.90","        8814781","          475.32"
"31-Dec-2012","     3640.45","     3689.70","     3640.45","     3673.40","       11773515","          656.17"
"01-Jan-2013","     3694.00","     3766.30","     3694.00","     3758.20","       21325810","          993.64"
"02-Jan-2013","     3779.75","     3825.65","     3779.75","     3790.20","       22418979","          954.68"
"03-Jan-2013","     3800.75","     3817.40","     3762.20","     3804.50","       17123780","          883.76"
"04-Jan-2013","     3792.05","     3833.65","     3780.95","     3828.85","       18176843","          741.21"
"07-Jan-2013","     3834.20","     3851.00","     3797.45","     3805.35","       17827885","          610.68"
"08-Jan-2013","     3804.75","     3832.05","     3786.05","     3823.05","       16228413","          793.34"
"09-Jan-2013","     3825.90","     3859.40","     3815.55","     3825.00","       17089001","          922.00"
"10-Jan-2013","     3843.70","     3860.15","     3812.55","     3836.15","       18345679","          945.46"
"11-Jan-2013","     3844.55","     3851.20","     3760.75","     3771.50","       13611545","          637.39"
"14-Jan-2013","     3772.65","     3844.40","     3743.35","     3833.25","       22994609","          938.80"
"15-Jan-2013","     3834.40","     3855.90","     3799.30","     3828.95","       17072898","          728.37"
"16-Jan-2013","     3817.65","     3825.65","     3739.05","     3747.35","       16058237","          727.33"
"17-Jan-2013","     3738.90","     3800.80","     3732.80","     3785.50","       14712780","          713.22"
"18-Jan-2013","     3798.15","     3858.90","     3794.90","     3819.45","       15142927","          798.75"
"21-Jan-2013","     3824.40","     3849.10","     3806.30","     3817.20","       10681340","          534.07"
"22-Jan-2013","     3810.75","     3846.55","     3746.20","     3756.85","       13424385","          631.51"
"23-Jan-2013","     3766.15","     3784.05","     3685.30","     3737.00","       23243558","          819.53"
"24-Jan-2013","     3734.80","     3741.05","     3651.50","     3662.05","       18677627","          819.46"
"25-Jan-2013","     3661.20","     3773.15","     3635.70","     3764.65","       23418163","          957.86"
"28-Jan-2013","     3775.80","     3790.20","     3721.15","     3730.70","       17128819","          903.68"
"29-Jan-2013","     3731.60","     3788.30","     3667.30","     3674.30","       32152771","         1927.64"
"30-Jan-2013","     3689.50","     3706.25","     3608.70","     3619.00","       18945946","          995.09"
"31-Jan-2013","     3617.70","     3706.80","     3613.30","     3698.70","       40304383","         2047.45"
"01-Feb-2013","     3693.40","     3707.60","     3649.35","     3656.90","       14938690","          837.12"
"04-Feb-2013","     3663.30","     3675.60","     3531.95","     3539.20","       20061985","         1208.88"
"05-Feb-2013","     3530.25","     3552.85","     3490.45","     3541.90","       17862257","         1002.41"
"06-Feb-2013","     3558.75","     3582.80","     3528.75","     3534.95","       12976887","          685.30"
"07-Feb-2013","     3522.75","     3553.30","     3475.10","     3489.10","       14038460","          695.93"
"08-Feb-2013","     3486.15","     3509.00","     3427.65","     3438.35","       15780209","          892.34"
"11-Feb-2013","     3445.05","     3471.05","     3430.40","     3446.10","       10700628","          602.30"
"12-Feb-2013","     3453.60","     3471.85","     3421.00","     3453.45","       13762614","          608.75"
"13-Feb-2013","     3452.40","     3486.95","     3385.40","     3395.70","       13651004","          896.35"
"14-Feb-2013","     3390.75","     3412.50","     3327.45","     3357.40","       17930173","         1623.97"
"15-Feb-2013","     3347.30","     3386.25","     3333.95","     3374.90","       10593855","          684.21"
"18-Feb-2013","     3376.05","     3425.95","     3376.05","     3418.00","       10611393","          640.30"
"19-Feb-2013","     3419.40","     3457.45","     3398.40","     3450.65","        9761802","          527.55"
"20-Feb-2013","     3462.40","     3468.50","     3415.40","     3421.50","        9526778","          579.58"
"21-Feb-2013","     3407.70","     3407.70","     3336.45","     3344.90","       11536736","          657.67"
"22-Feb-2013","     3342.70","     3363.40","     3324.05","     3338.80","       11090436","          623.86"
"25-Feb-2013","     3353.10","     3362.65","     3309.20","     3333.40","        9544753","          549.92"
"26-Feb-2013","     3321.65","     3322.50","     3274.60","     3282.70","        9510362","          539.46"
"27-Feb-2013","     3296.55","     3341.95","     3278.75","     3323.70","       11534194","          585.67"
"28-Feb-2013","     3342.45","     3357.65","     3101.70","     3136.60","       28590492","         1800.96"
"01-Mar-2013","     3141.60","     3189.25","     3125.15","     3158.80","       14849933","          782.00"
"04-Mar-2013","     3155.60","     3171.70","     3128.15","     3148.80","       11808717","          616.48"
"05-Mar-2013","     3161.10","     3210.30","     3135.70","     3199.60","       11846759","          647.91"
"06-Mar-2013","     3214.60","     3265.25","     3214.60","     3257.20","       12671771","          750.05"
"07-Mar-2013","     3252.45","     3272.95","     3229.65","     3258.75","       11004467","          521.63"
"08-Mar-2013","     3270.30","     3314.80","     3267.80","     3305.55","       11519937","          679.92"
"11-Mar-2013","     3306.80","     3329.95","     3290.15","     3317.05","       10840314","          574.78"
"12-Mar-2013","     3321.80","     3336.80","     3270.45","     3304.20","       12089144","          723.32"
"13-Mar-2013","     3294.55","     3297.05","     3225.90","     3238.10","       11170978","          671.07"
"14-Mar-2013","     3235.50","     3331.80","     3203.55","     3324.10","       19699517","         1141.64"
"15-Mar-2013","     3332.50","     3356.70","     3304.50","     3320.80","       13284738","          779.14"
"18-Mar-2013","     3295.35","     3327.20","     3282.75","     3307.55","        9936019","          447.86"
"19-Mar-2013","     3322.55","     3334.65","     3200.75","     3218.25","       18007757","         1240.19"
"20-Mar-2013","     3213.60","     3226.80","     3096.00","     3107.70","       15362972","          808.19"
"21-Mar-2013","     3112.80","     3141.25","     3036.55","     3050.90","       20010002","         1101.68"
"22-Mar-2013","     3053.30","     3100.90","     3031.70","     3058.15","       14027523","          716.80"
"25-Mar-2013","     3097.55","     3115.75","     3000.10","     3013.25","       10452254","          674.40"
"26-Mar-2013","     3003.90","     3010.45","     2963.10","     2995.10","       12456789","          578.18"
"28-Mar-2013","     2994.10","     3056.40","     2970.30","     3048.00","       15706796","          752.36"
