"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2004","-","-","-","     1135.52","-","-"
"01-Apr-2004","-","-","-","     1160.99","-","-"
"02-Apr-2004","-","-","-","     1180.17","-","-"
"05-Apr-2004","-","-","-","     1169.73","-","-"
"06-Apr-2004","-","-","-","     1183.90","-","-"
"07-Apr-2004","-","-","-","     1186.08","-","-"
"08-Apr-2004","-","-","-","     1194.42","-","-"
"12-Apr-2004","-","-","-","     1189.14","-","-"
"13-Apr-2004","-","-","-","     1232.18","-","-"
"15-Apr-2004","-","-","-","     1248.97","-","-"
"16-Apr-2004","-","-","-","     1265.83","-","-"
"17-Apr-2004","-","-","-","     1275.44","-","-"
"19-Apr-2004","-","-","-","     1257.87","-","-"
"20-Apr-2004","-","-","-","     1250.80","-","-"
"21-Apr-2004","-","-","-","     1279.50","-","-"
"22-Apr-2004","-","-","-","     1313.29","-","-"
"23-Apr-2004","-","-","-","     1319.68","-","-"
"27-Apr-2004","-","-","-","     1239.15","-","-"
"28-Apr-2004","-","-","-","     1260.02","-","-"
"29-Apr-2004","-","-","-","     1261.71","-","-"
"30-Apr-2004","-","-","-","     1256.27","-","-"
"03-May-2004","-","-","-","     1214.82","-","-"
"04-May-2004","-","-","-","     1266.29","-","-"
"05-May-2004","-","-","-","     1264.49","-","-"
"06-May-2004","-","-","-","     1305.06","-","-"
"07-May-2004","-","-","-","     1290.85","-","-"
"10-May-2004","-","-","-","     1253.94","-","-"
"11-May-2004","-","-","-","     1197.19","-","-"
"12-May-2004","-","-","-","     1196.04","-","-"
"13-May-2004","-","-","-","     1161.87","-","-"
"14-May-2004","-","-","-","      978.33","-","-"
"17-May-2004","-","-","-","      842.34","-","-"
"18-May-2004","-","-","-","      936.57","-","-"
"19-May-2004","-","-","-","     1029.22","-","-"
"20-May-2004","-","-","-","     1018.66","-","-"
"21-May-2004","-","-","-","     1007.93","-","-"
"24-May-2004","-","-","-","     1026.58","-","-"
"25-May-2004","-","-","-","     1029.40","-","-"
"26-May-2004","-","-","-","     1021.63","-","-"
"27-May-2004","-","-","-","     1010.53","-","-"
"28-May-2004","-","-","-","      934.60","-","-"
"31-May-2004","-","-","-","      887.04","-","-"
"01-Jun-2004","-","-","-","      904.84","-","-"
"02-Jun-2004","-","-","-","      929.80","-","-"
"03-Jun-2004","-","-","-","      925.41","-","-"
"04-Jun-2004","-","-","-","      949.56","-","-"
"07-Jun-2004","-","-","-","      958.25","-","-"
"08-Jun-2004","-","-","-","      955.48","-","-"
"09-Jun-2004","-","-","-","      959.47","-","-"
"10-Jun-2004","-","-","-","      943.70","-","-"
"11-Jun-2004","-","-","-","      912.67","-","-"
"14-Jun-2004","-","-","-","      866.97","-","-"
"15-Jun-2004","-","-","-","      886.21","-","-"
"16-Jun-2004","-","-","-","      878.91","-","-"
