"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2005","-","-","-","     1398.10","-","-"
"01-Apr-2005","-","-","-","     1423.75","-","-"
"04-Apr-2005","-","-","-","     1419.31","-","-"
"05-Apr-2005","-","-","-","     1375.16","-","-"
"06-Apr-2005","-","-","-","     1374.40","-","-"
"07-Apr-2005","-","-","-","     1382.97","-","-"
"08-Apr-2005","-","-","-","     1373.07","-","-"
"11-Apr-2005","-","-","-","     1355.98","-","-"
"12-Apr-2005","-","-","-","     1364.81","-","-"
"13-Apr-2005","-","-","-","     1364.38","-","-"
"15-Apr-2005","-","-","-","     1318.43","-","-"
"18-Apr-2005","-","-","-","     1309.65","-","-"
"19-Apr-2005","-","-","-","     1289.68","-","-"
"20-Apr-2005","-","-","-","     1295.98","-","-"
"21-Apr-2005","-","-","-","     1317.90","-","-"
"22-Apr-2005","-","-","-","     1306.43","-","-"
"25-Apr-2005","-","-","-","     1312.84","-","-"
"26-Apr-2005","-","-","-","     1317.48","-","-"
"27-Apr-2005","-","-","-","     1308.04","-","-"
"28-Apr-2005","-","-","-","     1262.88","-","-"
"29-Apr-2005","-","-","-","     1220.70","-","-"
"02-May-2005","-","-","-","     1229.49","-","-"
"03-May-2005","-","-","-","     1241.48","-","-"
"04-May-2005","-","-","-","     1269.83","-","-"
"05-May-2005","-","-","-","     1309.36","-","-"
"06-May-2005","-","-","-","     1305.39","-","-"
"09-May-2005","-","-","-","     1317.22","-","-"
"10-May-2005","-","-","-","     1317.17","-","-"
"11-May-2005","-","-","-","     1301.35","-","-"
"12-May-2005","-","-","-","     1305.89","-","-"
"13-May-2005","-","-","-","     1304.57","-","-"
"16-May-2005","-","-","-","     1326.44","-","-"
"17-May-2005","-","-","-","     1311.13","-","-"
"18-May-2005","-","-","-","     1321.30","-","-"
"19-May-2005","-","-","-","     1327.42","-","-"
"20-May-2005","-","-","-","     1331.67","-","-"
"23-May-2005","-","-","-","     1337.98","-","-"
"24-May-2005","-","-","-","     1354.22","-","-"
