"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2015","     3409.05","     3448.85","     3368.50","     3436.30","       36572502","          699.18"
"31-Mar-2015","     3452.90","     3469.85","     3397.95","     3410.40","       45459762","          916.96"
"01-Apr-2015","     3401.55","     3518.45","     3375.85","     3507.80","       40985582","          771.15"
"06-Apr-2015","     3530.85","     3530.85","     3476.75","     3506.35","       36875147","          741.18"
"07-Apr-2015","     3520.35","     3535.75","     3465.25","     3493.70","       41737219","          802.00"
"08-Apr-2015","     3498.80","     3548.65","     3493.20","     3506.50","       35772237","          658.33"
"09-Apr-2015","     3524.65","     3611.50","     3488.05","     3604.70","       58126988","         1066.29"
"10-Apr-2015","     3609.00","     3676.85","     3595.30","     3662.30","       48236070","          993.28"
"13-Apr-2015","     3681.00","     3693.80","     3650.85","     3681.85","       35855966","          732.06"
"15-Apr-2015","     3693.15","     3797.35","     3680.80","     3733.95","       60500364","         1197.62"
"16-Apr-2015","     3737.30","     3757.90","     3673.85","     3731.70","       44520190","          924.09"
"17-Apr-2015","     3720.00","     3775.05","     3696.85","     3737.20","       54442824","         1023.10"
"20-Apr-2015","     3731.90","     3773.15","     3646.00","     3681.20","       46773520","          910.75"
"21-Apr-2015","     3673.45","     3723.40","     3615.35","     3699.30","       46127745","          888.11"
"22-Apr-2015","     3716.05","     3741.30","     3568.45","     3653.25","       50870304","          969.97"
"23-Apr-2015","     3671.45","     3691.30","     3579.25","     3591.35","       39369271","          759.41"
"24-Apr-2015","     3598.60","     3601.95","     3523.95","     3536.30","       37892845","          702.20"
"27-Apr-2015","     3545.85","     3546.05","     3447.30","     3457.75","       50560163","          846.41"
"28-Apr-2015","     3454.80","     3530.35","     3441.80","     3517.35","       40351807","          744.51"
"29-Apr-2015","     3515.45","     3530.40","     3485.50","     3505.65","       26836881","          499.46"
"30-Apr-2015","     3488.35","     3520.80","     3448.70","     3484.60","       59784832","         1127.23"
"04-May-2015","     3527.55","     3586.50","     3511.60","     3579.00","       31595493","          572.53"
"05-May-2015","     3577.90","     3581.50","     3524.25","     3530.40","       27925981","          498.46"
"06-May-2015","     3520.55","     3545.55","     3405.40","     3413.55","       47848030","          875.78"
"07-May-2015","     3395.95","     3417.60","     3306.35","     3328.85","       47136886","          834.86"
"08-May-2015","     3369.60","     3406.15","     3262.35","     3295.15","       81249178","         1272.78"
"11-May-2015","     3316.55","     3511.05","     3293.20","     3498.10","      108068377","         1832.95"
"12-May-2015","     3484.15","     3484.15","     3358.55","     3369.15","       74837980","         1234.78"
"13-May-2015","     3396.90","     3470.10","     3379.65","     3459.20","       64035721","         1040.58"
"14-May-2015","     3454.75","     3567.40","     3425.60","     3557.65","       76417805","         1372.04"
"15-May-2015","     3569.55","     3611.95","     3562.35","     3586.50","       57768246","         1143.82"
"18-May-2015","     3610.40","     3610.40","     3554.80","     3600.10","       41719039","          833.98"
"19-May-2015","     3595.25","     3620.90","     3564.80","     3588.90","       43714940","          865.12"
"20-May-2015","     3601.90","     3641.50","     3600.75","     3621.75","       37030355","          713.90"
"21-May-2015","     3636.45","     3640.05","     3570.45","     3591.30","       39007608","          757.36"
"22-May-2015","     3616.60","     3740.15","     3512.70","     3524.15","      106584894","         2640.20"
"25-May-2015","     3502.85","     3546.05","     3465.35","     3489.75","       45630554","         1058.70"
"26-May-2015","     3499.20","     3516.70","     3468.25","     3482.95","       30888631","          618.80"
"27-May-2015","     3474.35","     3545.60","     3454.80","     3538.50","       51796833","          884.41"
"28-May-2015","     3536.40","     3536.40","     3490.50","     3516.95","       76120881","         1328.93"
"29-May-2015","     3524.55","     3558.35","     3519.25","     3531.10","       41820151","          829.37"
"01-Jun-2015","     3536.75","     3571.40","     3531.40","     3537.65","       29098909","          601.28"
"02-Jun-2015","     3544.65","     3547.55","     3385.50","     3391.40","       66849728","         1274.73"
"03-Jun-2015","     3395.05","     3395.05","     3281.60","     3311.25","       60915907","         1164.61"
"04-Jun-2015","     3336.70","     3340.85","     3247.80","     3290.10","       56370871","         1032.68"
"05-Jun-2015","     3277.45","     3337.70","     3266.10","     3280.15","       38047887","          712.67"
"08-Jun-2015","     3288.60","     3288.60","     3200.60","     3214.50","       46889465","          851.46"
"09-Jun-2015","     3206.75","     3247.90","     3196.55","     3226.85","       42139462","          768.88"
"10-Jun-2015","     3241.00","     3284.65","     3241.00","     3255.70","       29449558","          538.91"
"11-Jun-2015","     3282.25","     3283.30","     3163.15","     3168.20","       56621798","         1074.46"
"12-Jun-2015","     3163.45","     3188.00","     3141.85","     3166.85","       39249096","          669.49"
"15-Jun-2015","     3174.20","     3185.55","     3114.95","     3120.55","       36755587","          629.63"
"16-Jun-2015","     3114.85","     3179.75","     3102.30","     3168.10","       33715432","          577.42"
"17-Jun-2015","     3186.80","     3193.85","     3153.65","     3168.65","       30889294","          546.42"
"18-Jun-2015","     3177.65","     3213.40","     3167.10","     3181.35","       37383462","          639.71"
"19-Jun-2015","     3203.90","     3230.25","     3181.50","     3214.20","       36639773","          639.67"
"22-Jun-2015","     3221.65","     3311.50","     3221.65","     3296.45","       44235246","          748.12"
"23-Jun-2015","     3335.95","     3377.95","     3315.10","     3338.80","       52773955","          957.07"
"24-Jun-2015","     3342.75","     3342.75","     3245.85","     3259.75","       35360406","          618.49"
"25-Jun-2015","     3242.35","     3287.45","     3213.50","     3276.70","       61872917","         1023.38"
"26-Jun-2015","     3268.60","     3278.65","     3226.45","     3262.90","       41245225","          749.01"
"29-Jun-2015","     3177.80","     3214.25","     3133.60","     3205.25","       49397903","          840.43"
"30-Jun-2015","     3193.45","     3231.75","     3180.35","     3228.20","       41162788","          747.24"
"01-Jul-2015","     3232.45","     3326.85","     3225.25","     3307.30","       49950478","          838.93"
"02-Jul-2015","     3314.30","     3346.35","     3293.30","     3303.40","       31341573","          538.79"
"03-Jul-2015","     3299.65","     3334.80","     3289.35","     3328.75","       34971765","          590.30"
"06-Jul-2015","     3254.80","     3366.25","     3244.65","     3360.45","       40036707","          666.01"
"07-Jul-2015","     3359.05","     3407.15","     3353.05","     3380.40","       39323867","          704.01"
"08-Jul-2015","     3338.85","     3354.55","     3282.75","     3310.80","       37878336","          679.57"
