"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"05-May-2011","     4082.50","     4119.65","     4028.15","     4041.65","       15046385","          906.03"
"06-May-2011","     4043.45","     4178.40","     4043.45","     4166.30","       17869796","          885.40"
"09-May-2011","     4174.50","     4190.50","     4103.55","     4135.75","        9938903","          565.17"
"10-May-2011","     4133.75","     4152.05","     4112.60","     4139.15","        8218335","          468.28"
"11-May-2011","     4148.70","     4189.55","     4107.80","     4173.05","        9076813","          804.19"
"12-May-2011","     4160.95","     4179.60","     4118.10","     4126.80","       10474139","          638.33"
"13-May-2011","     4131.70","     4184.75","     4095.60","     4145.60","       11092218","          749.76"
"16-May-2011","     4140.20","     4140.20","     4085.55","     4105.10","        7053613","          541.06"
"17-May-2011","     4113.85","     4118.30","     3912.20","     3919.80","       16200278","         2236.19"
"18-May-2011","     3894.10","     3900.20","     3831.70","     3857.50","       12809515","         1638.69"
"19-May-2011","     3865.85","     3882.40","     3807.20","     3815.80","        9135621","          995.96"
"20-May-2011","     3808.05","     3872.35","     3808.05","     3825.05","       10862854","          948.88"
"23-May-2011","     3820.35","     3820.35","     3719.25","     3728.95","        9469072","          804.39"
"24-May-2011","     3724.10","     3757.70","     3705.55","     3741.85","        8837276","          786.71"
"25-May-2011","     3740.45","     3757.50","     3706.35","     3713.15","       11024615","         1043.71"
"26-May-2011","     3718.55","     3747.75","     3703.25","     3730.85","       16005760","         1342.43"
"27-May-2011","     3737.00","     3801.10","     3737.00","     3796.00","       11013707","          808.93"
"30-May-2011","     3801.25","     3827.60","     3780.25","     3804.60","        7421435","          483.48"
"31-May-2011","     3817.45","     3903.70","     3817.45","     3889.45","       15511132","          945.35"
"01-Jun-2011","     3898.00","     3933.60","     3892.25","     3917.55","        9106540","          771.45"
"02-Jun-2011","     3898.40","     3903.15","     3859.05","     3894.10","        7033266","          639.98"
"03-Jun-2011","     3896.50","     3926.70","     3852.75","     3861.65","        7385914","          523.71"
"06-Jun-2011","     3854.40","     3880.10","     3810.95","     3872.80","        5567825","          421.31"
"07-Jun-2011","     3870.00","     3897.25","     3857.40","     3892.75","        5082760","          385.25"
"08-Jun-2011","     3888.80","     3901.15","     3860.80","     3870.80","        5164186","          447.97"
"09-Jun-2011","     3870.30","     3894.00","     3838.80","     3852.40","        5676052","          561.37"
"10-Jun-2011","     3857.70","     3868.75","     3806.30","     3826.05","        6492142","          488.43"
"13-Jun-2011","     3822.80","     3822.80","     3777.60","     3806.60","        5953742","          493.05"
"14-Jun-2011","     3814.95","     3838.90","     3800.05","     3807.00","        6536031","          504.55"
"15-Jun-2011","     3810.80","     3811.35","     3742.40","     3747.95","        7127362","          580.76"
"16-Jun-2011","     3730.85","     3777.15","     3693.30","     3736.25","        9795346","          756.66"
"17-Jun-2011","     3747.30","     3750.85","     3719.70","     3740.55","        7018335","          421.32"
"20-Jun-2011","     3745.85","     3753.45","     3642.00","     3698.65","        6265148","          474.77"
"21-Jun-2011","     3706.35","     3743.90","     3655.05","     3661.45","        6345045","          492.31"
"22-Jun-2011","     3674.35","     3691.60","     3645.35","     3659.85","        6184423","          433.98"
"23-Jun-2011","     3656.15","     3676.10","     3639.35","     3666.25","        5121881","          339.34"
"24-Jun-2011","     3678.00","     3816.35","     3677.15","     3807.00","        8914235","          847.87"
"27-Jun-2011","     3798.60","     3876.20","     3782.95","     3872.65","        7793775","          698.62"
"28-Jun-2011","     3880.15","     3905.95","     3854.95","     3869.15","        7825160","          592.45"
"29-Jun-2011","     3880.85","     3895.00","     3865.80","     3888.40","        8567384","          615.00"
"30-Jun-2011","     3895.45","     3940.95","     3894.30","     3917.45","       16266885","         1002.21"
"01-Jul-2011","     3929.75","     3947.50","     3898.15","     3931.55","        9898164","          657.21"
"04-Jul-2011","     3953.80","     3982.65","     3952.10","     3977.35","        7841376","          433.57"
"05-Jul-2011","     3980.30","     4017.20","     3946.65","     4008.15","       10589650","          616.67"
"06-Jul-2011","     4005.65","     4005.65","     3961.70","     3972.15","        6398238","          400.35"
"07-Jul-2011","     3971.80","     4032.05","     3955.70","     4027.85","        9263195","          575.93"
"08-Jul-2011","     4026.90","     4074.85","     4003.90","     4018.20","        9784008","          581.07"
"11-Jul-2011","     4009.70","     4009.70","     3936.05","     3950.95","        5812724","          452.47"
"12-Jul-2011","     3925.55","     3936.35","     3888.65","     3909.70","        8194919","          550.47"
"13-Jul-2011","     3924.45","     3959.65","     3924.45","     3950.85","        6034551","          357.48"
"14-Jul-2011","     3943.85","     4031.95","     3928.25","     4001.50","        8273023","          595.68"
"15-Jul-2011","     4000.10","     4040.40","     3994.40","     4002.65","        5266916","          438.46"
"18-Jul-2011","     3998.35","     4024.90","     3985.70","     4017.45","        4087370","          257.02"
"19-Jul-2011","     4008.95","     4062.80","     4007.60","     4058.80","        7571018","          448.20"
"20-Jul-2011","     4067.35","     4079.55","     4004.50","     4014.50","        6533717","          403.96"
"21-Jul-2011","     4014.85","     4024.95","     3972.55","     3983.45","        5008820","          309.33"
"22-Jul-2011","     3994.60","     4072.10","     3994.60","     4066.20","       13612217","          651.30"
"25-Jul-2011","     4062.25","     4109.00","     4037.45","     4096.75","       12619457","          713.88"
"26-Jul-2011","     4098.50","     4104.05","     3977.20","     3999.80","       13025863","          997.18"
"27-Jul-2011","     3994.50","     3994.50","     3900.80","     3925.60","       12538080","          905.77"
"28-Jul-2011","     3895.30","     3903.10","     3839.60","     3850.20","       17645305","          976.54"
"29-Jul-2011","     3851.50","     3879.50","     3818.75","     3842.30","        9888586","          512.65"
"01-Aug-2011","     3862.30","     3899.90","     3812.50","     3832.80","        6585233","          440.42"
"02-Aug-2011","     3824.00","     3824.00","     3736.80","     3740.40","        9527219","          533.65"
"03-Aug-2011","     3713.75","     3747.35","     3679.55","     3733.00","        7449392","          471.44"
"04-Aug-2011","     3739.60","     3784.35","     3697.80","     3704.70","        6560918","          443.13"
"05-Aug-2011","     3654.65","     3680.05","     3591.75","     3668.60","       11768995","          734.11"
"08-Aug-2011","     3620.20","     3712.05","     3576.40","     3659.40","       11772102","          667.92"
"09-Aug-2011","     3604.35","     3731.75","     3556.90","     3658.20","       13383298","          948.21"
"10-Aug-2011","     3703.05","     3739.90","     3701.50","     3727.85","        7232097","          510.61"
"11-Aug-2011","     3721.80","     3741.10","     3679.05","     3688.95","        7490318","          504.23"
"12-Aug-2011","     3714.85","     3723.10","     3576.65","     3609.05","        9164930","          734.88"
"16-Aug-2011","     3598.10","     3640.75","     3551.25","     3565.30","        9050967","          826.92"
"17-Aug-2011","     3573.60","     3600.45","     3509.45","     3516.05","        9471040","          644.06"
"18-Aug-2011","     3528.20","     3532.50","     3369.90","     3384.80","       12098214","          746.44"
"19-Aug-2011","     3355.00","     3409.30","     3295.40","     3324.25","       12606808","          844.74"
"22-Aug-2011","     3333.65","     3337.30","     3240.60","     3326.75","       12583043","          670.61"
"23-Aug-2011","     3344.40","     3363.85","     3295.35","     3348.80","        9436305","          556.30"
