"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-May-2006","-","-","-","     1450.54","       10500000","          250.63"
"01-Jun-2006","-","-","-","     1424.14","        8538896","          211.18"
"02-Jun-2006","-","-","-","     1441.09","        8485808","          179.46"
"05-Jun-2006","-","-","-","     1405.43","        7995293","          165.41"
"06-Jun-2006","-","-","-","     1411.15","        8552209","          261.72"
"07-Jun-2006","-","-","-","     1347.29","        9255488","          196.84"
"08-Jun-2006","-","-","-","     1252.66","       11200000","          194.80"
"09-Jun-2006","-","-","-","     1321.88","       14000000","          314.19"
"12-Jun-2006","-","-","-","     1270.36","        8314047","          179.58"
"13-Jun-2006","-","-","-","     1224.62","       12000000","          239.65"
"14-Jun-2006","-","-","-","     1204.71","       12500000","          271.08"
"15-Jun-2006","-","-","-","     1254.85","       10600000","          205.75"
"16-Jun-2006","-","-","-","     1273.79","       11200000","          228.45"
"19-Jun-2006","-","-","-","     1267.54","        7021171","          181.33"
"20-Jun-2006","-","-","-","     1238.04","        8864832","          206.08"
"21-Jun-2006","-","-","-","     1249.95","        7934286","          192.85"
"22-Jun-2006","-","-","-","     1304.34","       12000000","          249.66"
"23-Jun-2006","-","-","-","     1288.41","        8711104","          194.62"
"25-Jun-2006","-","-","-","     1281.11","        1009442","           27.11"
"26-Jun-2006","-","-","-","     1229.71","        6514364","          144.94"
"27-Jun-2006","-","-","-","     1225.07","        8113110","          162.69"
"28-Jun-2006","-","-","-","     1206.09","        7322935","          167.39"
"29-Jun-2006","-","-","-","     1207.44","       10900000","          234.13"
"30-Jun-2006","-","-","-","     1240.77","       10400000","          186.87"
"03-Jul-2006","-","-","-","     1248.05","        5860872","          148.94"
"04-Jul-2006","-","-","-","     1277.79","        9567783","          224.07"
"05-Jul-2006","-","-","-","     1283.75","       12400000","          186.73"
"06-Jul-2006","-","-","-","     1266.46","        8344867","          153.65"
"07-Jul-2006","-","-","-","     1226.37","        6759042","          128.79"
"10-Jul-2006","-","-","-","     1234.29","        5817787","          145.46"
"11-Jul-2006","-","-","-","     1232.61","        4704647","          123.64"
"12-Jul-2006","-","-","-","     1231.65","        6039365","          134.48"
"13-Jul-2006","-","-","-","     1223.15","        5439600","          118.76"
"14-Jul-2006","-","-","-","     1213.71","        5527379","          129.92"
"17-Jul-2006","-","-","-","     1173.29","        7605537","          117.02"
"18-Jul-2006","-","-","-","     1153.11","        7288991","          134.15"
"19-Jul-2006","-","-","-","     1135.86","        7599024","          120.71"
"20-Jul-2006","-","-","-","     1197.79","       11100000","          197.26"
"21-Jul-2006","-","-","-","     1180.93","        6344212","          115.90"
"24-Jul-2006","-","-","-","     1233.60","       13800000","          285.44"
"25-Jul-2006","-","-","-","     1268.15","       16000000","          329.30"
"26-Jul-2006","-","-","-","     1274.14","       10600000","          184.31"
"27-Jul-2006","-","-","-","     1302.64","       22300000","          568.74"
"28-Jul-2006","-","-","-","     1351.47","       23900000","          554.13"
"31-Jul-2006","-","-","-","     1375.05","       15900000","          328.02"
"01-Aug-2006","-","-","-","     1366.94","       13100000","          286.19"
"02-Aug-2006","-","-","-","     1390.55","       10400000","          208.60"
"03-Aug-2006","-","-","-","     1403.21","       14100000","          299.31"
"04-Aug-2006","-","-","-","     1364.10","       13700000","          316.97"
"07-Aug-2006","-","-","-","     1374.71","       13500000","          312.37"
"08-Aug-2006","-","-","-","     1418.46","       11600000","          279.86"
"09-Aug-2006","-","-","-","     1460.39","       17100000","          401.15"
"10-Aug-2006","-","-","-","     1477.98","       15600000","          314.51"
"11-Aug-2006","-","-","-","     1470.95","       10600000","          214.90"
"14-Aug-2006","-","-","-","     1485.28","        6309405","          136.48"
"16-Aug-2006","-","-","-","     1514.90","       11100000","          244.39"
"17-Aug-2006","-","-","-","     1496.67","        7023930","          189.52"
"18-Aug-2006","-","-","-","     1477.96","        5274192","          152.27"
"21-Aug-2006","-","-","-","     1517.36","       10200000","          233.77"
"22-Aug-2006","-","-","-","     1513.10","       13900000","          230.74"
"23-Aug-2006","-","-","-","     1481.39","        9865286","          224.25"
"24-Aug-2006","-","-","-","     1506.56","       12900000","          259.05"
"25-Aug-2006","-","-","-","     1543.06","       11200000","          369.50"
"28-Aug-2006","-","-","-","     1562.36","        6514349","          208.39"
"29-Aug-2006","-","-","-","     1572.73","        9587111","          210.55"
"30-Aug-2006","-","-","-","     1598.35","       16200000","          314.75"
"31-Aug-2006","-","-","-","     1590.89","       13400000","          315.99"
"01-Sep-2006","-","-","-","     1598.05","        9791112","          213.42"
"04-Sep-2006","-","-","-","     1606.77","        7221097","          153.84"
"05-Sep-2006","-","-","-","     1624.00","        9770892","          247.68"
"06-Sep-2006","-","-","-","     1623.98","        6926995","          164.67"
"07-Sep-2006","-","-","-","     1606.06","        6706300","          151.94"
"08-Sep-2006","-","-","-","     1618.15","        6253911","          156.58"
"11-Sep-2006","-","-","-","     1561.79","        6659598","          156.46"
"12-Sep-2006","-","-","-","     1605.77","       11000000","          298.63"
"13-Sep-2006","-","-","-","     1682.08","       31300000","          540.62"
"14-Sep-2006","-","-","-","     1699.92","       24800000","          394.83"
"15-Sep-2006","-","-","-","     1709.59","       22600000","          339.07"
"18-Sep-2006","-","-","-","     1723.67","       17500000","          299.85"
"19-Sep-2006","-","-","-","     1698.11","       16700000","          282.90"
"20-Sep-2006","-","-","-","     1705.32","       11000000","          206.37"
"21-Sep-2006","-","-","-","     1729.42","       14800000","          221.16"
"22-Sep-2006","-","-","-","     1719.70","       12300000","          211.11"
"25-Sep-2006","-","-","-","     1721.79","        8792478","          212.53"
"26-Sep-2006","-","-","-","     1758.36","       11100000","          314.34"
"27-Sep-2006","-","-","-","     1778.06","       24200000","          468.33"
"28-Sep-2006","-","-","-","     1854.82","       45500000","          879.09"
"29-Sep-2006","-","-","-","     1844.32","       24400000","          446.56"
"03-Oct-2006","-","-","-","     1842.37","       14200000","          269.13"
"04-Oct-2006","-","-","-","     1815.14","       14900000","          290.05"
"05-Oct-2006","-","-","-","     1862.95","       16200000","          401.90"
"06-Oct-2006","-","-","-","     1849.34","        8921585","          189.29"
"09-Oct-2006","-","-","-","     1847.80","       10600000","          219.34"
"10-Oct-2006","-","-","-","     1837.42","        8735490","          174.97"
"11-Oct-2006","-","-","-","     1799.11","        8614898","          202.82"
"12-Oct-2006","-","-","-","     1832.75","       10400000","          243.60"
"13-Oct-2006","-","-","-","     1830.26","       10900000","          216.68"
"16-Oct-2006","-","-","-","     1826.08","        9701287","          220.17"
"17-Oct-2006","-","-","-","     1827.10","        9482574","          205.13"
"18-Oct-2006","-","-","-","     1822.86","        8921841","          213.94"
"19-Oct-2006","-","-","-","     1790.59","       12600000","          242.63"
"20-Oct-2006","-","-","-","     1794.16","       15800000","          249.66"
"21-Oct-2006","-","-","-","     1790.11","        1329626","           23.88"
"23-Oct-2006","-","-","-","     1767.00","        8452578","          157.86"
"26-Oct-2006","-","-","-","     1830.74","       25400000","          562.86"
"27-Oct-2006","-","-","-","     1886.08","       19700000","          446.04"
"30-Oct-2006","-","-","-","     1876.22","       16200000","          452.90"
"31-Oct-2006","-","-","-","     1874.04","       26900000","          590.49"
"01-Nov-2006","-","-","-","     1891.16","       10200000","          270.76"
"02-Nov-2006","-","-","-","     1904.63","       10300000","          254.22"
"03-Nov-2006","-","-","-","     1889.11","        8087288","          223.46"
"06-Nov-2006","-","-","-","     1866.06","       11200000","          241.63"
"07-Nov-2006","-","-","-","     1850.27","        8956417","          220.24"
"08-Nov-2006","-","-","-","     1857.50","       12500000","          394.14"
"09-Nov-2006","-","-","-","     1867.78","        9106096","          257.83"
"10-Nov-2006","-","-","-","     1877.19","       10100000","          314.81"
"13-Nov-2006","-","-","-","     1883.03","        7604030","          160.83"
"14-Nov-2006","-","-","-","     1870.79","        9477223","          238.22"
"15-Nov-2006","-","-","-","     1951.50","       21800000","          668.92"
"16-Nov-2006","-","-","-","     1996.85","       35100000","         1044.11"
"17-Nov-2006","-","-","-","     1979.01","       17100000","          640.68"
"20-Nov-2006","-","-","-","     1944.38","       12100000","          386.39"
"21-Nov-2006","-","-","-","     1969.65","        8667137","          238.35"
"22-Nov-2006","-","-","-","     1982.67","       10300000","          313.58"
"23-Nov-2006","-","-","-","     1999.25","       12000000","          333.27"
"24-Nov-2006","-","-","-","     2008.33","       10200000","          281.75"
"27-Nov-2006","-","-","-","     2017.62","        5194463","          159.57"
"28-Nov-2006","-","-","-","     2008.38","        7943909","          264.18"
"29-Nov-2006","-","-","-","     2020.76","        8667184","          326.38"
"30-Nov-2006","-","-","-","     2023.31","       14000000","          368.02"
"01-Dec-2006","-","-","-","     2085.36","       11000000","          412.11"
"04-Dec-2006","-","-","-","     2087.55","       11800000","          326.84"
"05-Dec-2006","-","-","-","     2071.31","        8034543","          244.83"
"06-Dec-2006","-","-","-","     2059.23","       10600000","          240.59"
"07-Dec-2006","-","-","-","     2065.21","        9853075","          263.26"
"08-Dec-2006","-","-","-","     2064.82","       11800000","          325.21"
"11-Dec-2006","-","-","-","     1901.56","       17000000","          496.81"
"12-Dec-2006","-","-","-","     1771.89","       19400000","          510.71"
"13-Dec-2006","-","-","-","     1843.43","       17200000","          448.05"
"14-Dec-2006","-","-","-","     1871.18","       11300000","          298.80"
"15-Dec-2006","-","-","-","     1921.58","       11000000","          272.08"
"18-Dec-2006","-","-","-","     1922.02","       11100000","          401.13"
"19-Dec-2006","-","-","-","     1872.76","        9601938","          335.99"
"20-Dec-2006","-","-","-","     1857.82","        8761687","          297.05"
"21-Dec-2006","-","-","-","     1848.43","        8315904","          289.11"
"22-Dec-2006","-","-","-","     1858.92","        7701209","          188.83"
"26-Dec-2006","-","-","-","     1892.59","        5885116","          172.10"
"27-Dec-2006","-","-","-","     1919.17","        7124535","          177.89"
"28-Dec-2006","-","-","-","     1912.60","       11700000","          306.38"
"29-Dec-2006","-","-","-","     1914.79","        7335795","          183.86"
"02-Jan-2007","-","-","-","     1925.74","        3591795","          109.45"
"03-Jan-2007","-","-","-","     1946.99","        6287910","          177.16"
"04-Jan-2007","-","-","-","     1926.40","        7908008","          211.26"
"05-Jan-2007","-","-","-","     1922.82","        6774931","          176.32"
"08-Jan-2007","-","-","-","     1896.87","        6521070","          210.03"
"09-Jan-2007","-","-","-","     1836.47","       10500000","          355.64"
"10-Jan-2007","-","-","-","     1796.69","        9960756","          252.18"
"11-Jan-2007","-","-","-","     1807.91","       20300000","          453.80"
"12-Jan-2007","-","-","-","     1911.80","       20800000","          531.81"
"15-Jan-2007","-","-","-","     1912.51","       14600000","          265.26"
"16-Jan-2007","-","-","-","     1902.84","       20800000","          387.66"
"17-Jan-2007","-","-","-","     1923.68","       13000000","          248.56"
"18-Jan-2007","-","-","-","     1928.97","       24300000","          462.04"
"19-Jan-2007","-","-","-","     1910.34","       13800000","          252.48"
"22-Jan-2007","-","-","-","     1909.56","       11200000","          211.10"
"23-Jan-2007","-","-","-","     1854.32","       15600000","          473.17"
"24-Jan-2007","-","-","-","     1860.99","       11700000","          293.80"
"25-Jan-2007","-","-","-","     1870.46","       23900000","          398.70"
"29-Jan-2007","-","-","-","     1850.97","       18900000","          276.72"
"31-Jan-2007","-","-","-","     1839.85","       26700000","          564.21"
"01-Feb-2007","-","-","-","     1905.84","       22100000","          581.72"
"02-Feb-2007","-","-","-","     1873.43","       17100000","          466.79"
"05-Feb-2007","-","-","-","     1893.94","       20400000","          384.61"
"06-Feb-2007","-","-","-","     1895.84","       21200000","          379.20"
"07-Feb-2007","-","-","-","     1892.98","       19100000","          396.81"
"08-Feb-2007","-","-","-","     1895.14","       19700000","          352.61"
"09-Feb-2007","-","-","-","     1871.58","       25000000","          421.11"
"12-Feb-2007","-","-","-","     1821.24","       22500000","          379.85"
"13-Feb-2007","-","-","-","     1810.56","       21800000","          402.97"
"14-Feb-2007","-","-","-","     1725.69","       27600000","          562.35"
"15-Feb-2007","-","-","-","     1769.26","       20100000","          370.22"
"19-Feb-2007","-","-","-","     1773.69","       16200000","          290.62"
"20-Feb-2007","-","-","-","     1745.30","       11400000","          206.57"
"21-Feb-2007","-","-","-","     1735.39","       16100000","          264.06"
"22-Feb-2007","-","-","-","     1681.66","       23900000","          451.94"
"23-Feb-2007","-","-","-","     1646.61","       18900000","          352.77"
"26-Feb-2007","-","-","-","     1686.08","       13200000","          230.97"
"27-Feb-2007","-","-","-","     1670.08","       12800000","          270.92"
"28-Feb-2007","-","-","-","     1615.64","       17000000","          371.51"
"01-Mar-2007","-","-","-","     1643.36","       13800000","          258.90"
"02-Mar-2007","-","-","-","     1582.54","       12600000","          318.83"
"05-Mar-2007","-","-","-","     1506.25","       14000000","          301.73"
"06-Mar-2007","-","-","-","     1523.38","       14300000","          251.23"
"07-Mar-2007","-","-","-","     1486.08","       15800000","          299.62"
"08-Mar-2007","-","-","-","     1546.87","       17100000","          399.40"
"09-Mar-2007","-","-","-","     1528.44","       20400000","          387.07"
"12-Mar-2007","-","-","-","     1525.21","       12100000","          279.63"
"13-Mar-2007","-","-","-","     1540.56","       10000000","          205.70"
"14-Mar-2007","-","-","-","     1490.40","        9165127","          179.92"
"15-Mar-2007","-","-","-","     1463.65","       11500000","          296.81"
"16-Mar-2007","-","-","-","     1452.34","       12800000","          304.84"
"19-Mar-2007","-","-","-","     1472.23","        9768384","          188.32"
"20-Mar-2007","-","-","-","     1524.44","       18600000","          306.44"
"21-Mar-2007","-","-","-","     1577.54","       13900000","          287.43"
"22-Mar-2007","-","-","-","     1661.82","       23500000","          589.09"
"23-Mar-2007","-","-","-","     1649.55","       21200000","          419.57"
"26-Mar-2007","-","-","-","     1629.84","       10900000","          276.15"
"28-Mar-2007","-","-","-","     1588.75","       10400000","          226.05"
"29-Mar-2007","-","-","-","     1596.21","       22500000","          488.33"
"30-Mar-2007","-","-","-","     1607.76","       11800000","          276.48"
